Rk,Player,Age,Team,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards,Season,Playoffs
266.0,Bobby Brown,24.0,2TM,PG,68.0,2.0,931.0,8.9,0.476,0.361,0.119,1.7,4.8,3.3,20.9,1.2,0.2,14.3,21.3,-0.5,-0.1,-0.6,-0.029,-2.2,-2.8,-5.0,-0.7,,2009,False
266.0,Bobby Brown,24.0,SAC,SG,47.0,1.0,675.0,7.7,0.468,0.381,0.138,1.4,4.9,3.1,21.1,1.1,0.1,15.2,20.5,-0.5,-0.2,-0.7,-0.047,-2.9,-3.2,-6.1,-0.7,,2009,False
266.0,Bobby Brown,24.0,MIN,PG,21.0,1.0,256.0,11.9,0.496,0.319,0.08,2.6,4.8,3.7,20.5,1.2,0.6,12.0,23.4,0.0,0.1,0.1,0.017,-0.4,-1.8,-2.2,0.0,,2009,False
267.0,Chris Kaman,26.0,LAC,C,31.0,24.0,921.0,14.4,0.552,0.0,0.246,9.1,22.2,15.5,8.8,1.0,3.6,19.9,20.9,-0.3,0.8,0.6,0.03,-2.8,-0.3,-3.1,-0.3,,2009,False
268.0,Elton Brand,29.0,PHI,PF,29.0,23.0,920.0,14.6,0.484,0.0,0.296,9.9,23.2,16.5,6.9,1.0,3.9,14.2,23.8,-0.4,1.3,0.9,0.047,-2.0,0.2,-1.9,0.0,,2009,False
269.0,Amir Johnson,21.0,DET,PF,62.0,24.0,911.0,13.5,0.608,0.0,0.215,13.1,17.2,15.1,3.4,1.2,5.1,15.6,11.1,1.4,1.3,2.7,0.142,-3.0,1.6,-1.4,0.1,,2009,False
270.0,Brian Cardinal,31.0,MIN,PF,64.0,4.0,909.0,8.1,0.515,0.544,0.207,4.8,13.8,9.1,12.3,2.1,1.1,20.7,11.5,0.1,0.7,0.9,0.045,-3.6,1.2,-2.4,-0.1,,2009,False
271.0,Monta Ellis,23.0,GSW,SG,25.0,25.0,892.0,14.5,0.503,0.06,0.219,1.7,11.5,6.6,17.5,2.1,0.6,12.4,25.8,-0.1,0.3,0.2,0.012,-1.8,-1.5,-3.4,-0.3,,2009,False
272.0,Roko Ukić,24.0,TOR,PG,72.0,0.0,890.0,9.8,0.43,0.191,0.185,3.6,6.3,4.9,27.2,1.8,0.2,14.6,21.3,-0.8,0.4,-0.4,-0.019,-3.2,-1.4,-4.6,-0.6,,2009,False
273.0,Mardy Collins,24.0,2TM,PG,48.0,14.0,890.0,9.5,0.47,0.126,0.186,3.9,10.1,6.9,19.8,1.8,0.8,17.8,16.6,-0.5,0.4,-0.1,-0.003,-3.4,0.0,-3.5,-0.3,,2009,False
273.0,Mardy Collins,24.0,NYK,SG,9.0,0.0,75.0,5.0,0.371,0.13,0.391,2.8,9.1,5.8,19.3,1.3,0.0,15.6,18.5,-0.2,0.0,-0.1,-0.077,-5.3,-1.0,-6.4,-0.1,,2009,False
273.0,Mardy Collins,24.0,LAC,PG,39.0,14.0,815.0,9.9,0.481,0.125,0.165,4.0,10.2,7.0,19.9,1.9,0.9,18.1,16.4,-0.3,0.4,0.1,0.004,-3.2,0.0,-3.2,-0.2,,2009,False
274.0,Tony Allen,27.0,BOS,SG,46.0,2.0,887.0,12.9,0.541,0.095,0.384,3.2,10.7,7.1,12.0,3.2,2.1,18.8,21.5,-0.2,1.8,1.6,0.085,-2.4,2.5,0.1,0.5,,2009,False
275.0,DeShawn Stevenson,27.0,WAS,SG,32.0,25.0,886.0,6.9,0.41,0.558,0.26,1.4,8.9,5.0,16.3,1.3,0.2,11.1,14.9,-0.6,0.0,-0.6,-0.032,-3.2,-1.5,-4.7,-0.6,,2009,False
276.0,James Singleton,27.0,DAL,PF,62.0,6.0,884.0,16.4,0.615,0.181,0.353,11.7,20.7,16.2,2.9,1.5,2.3,12.4,15.1,1.9,1.1,3.0,0.163,-0.4,-0.1,-0.5,0.3,,2009,False
277.0,Marco Belinelli,22.0,GSW,SG,42.0,23.0,882.0,11.8,0.547,0.413,0.164,1.2,7.5,4.4,15.3,2.0,0.1,14.8,19.3,0.4,0.1,0.5,0.028,-0.8,-1.4,-2.3,-0.1,,2009,False
278.0,Greg Buckner,32.0,MEM,SF,63.0,0.0,878.0,6.3,0.456,0.321,0.157,4.4,13.9,9.1,9.9,1.8,0.7,18.3,11.1,-0.4,0.7,0.3,0.019,-4.4,0.4,-4.0,-0.4,,2009,False
279.0,Devin Brown,30.0,NOH,SG,63.0,5.0,869.0,9.7,0.459,0.31,0.319,4.3,12.2,8.3,10.2,2.0,0.5,13.1,22.8,-0.8,1.0,0.1,0.007,-3.5,-0.7,-4.3,-0.5,,2009,False
280.0,Royal Ivey,27.0,PHI,SG,71.0,0.0,861.0,7.6,0.465,0.548,0.207,2.6,8.0,5.3,7.4,2.2,0.7,9.2,13.2,0.2,0.8,0.9,0.052,-2.8,0.6,-2.2,0.0,,2009,False
281.0,Chuck Hayes,25.0,HOU,C,71.0,1.0,858.0,7.8,0.375,0.035,0.168,10.5,23.0,17.0,7.0,2.1,1.6,17.1,7.9,-0.1,1.7,1.6,0.092,-4.1,2.6,-1.5,0.1,,2009,False
282.0,Brent Barry,37.0,HOU,SG,56.0,1.0,857.0,9.2,0.575,0.762,0.116,2.4,10.1,6.4,13.7,1.5,0.3,21.0,12.4,0.4,1.1,1.5,0.082,-1.2,1.2,0.1,0.5,,2009,False
283.0,Yakhouba Diawara,26.0,MIA,SF,63.0,21.0,851.0,6.4,0.473,0.751,0.088,3.6,7.9,5.8,4.7,0.8,0.6,6.6,13.3,0.1,0.4,0.5,0.029,-2.8,-1.5,-4.2,-0.5,,2009,False
284.0,Kevin Ollie,36.0,MIN,PG,50.0,21.0,850.0,9.9,0.525,0.007,0.64,1.7,8.9,5.2,20.2,1.2,0.4,15.0,12.0,0.9,0.3,1.2,0.067,-3.0,-0.2,-3.1,-0.3,,2009,False
285.0,Brian Skinner,32.0,LAC,PF,51.0,21.0,843.0,10.6,0.474,0.01,0.229,9.6,18.5,13.9,5.1,1.1,4.6,16.0,14.5,-0.3,0.7,0.4,0.024,-4.5,0.0,-4.4,-0.5,,2009,False
286.0,Sean Marks,33.0,NOH,C,60.0,5.0,838.0,8.8,0.521,0.061,0.267,9.0,18.0,13.5,2.6,0.5,3.3,16.0,12.6,0.2,1.0,1.2,0.067,-4.4,-0.4,-4.8,-0.6,,2009,False
287.0,Juan Dixon,30.0,WAS,PG,50.0,6.0,816.0,9.3,0.478,0.293,0.152,1.1,8.7,4.8,22.7,2.3,0.6,20.4,19.1,-0.8,0.2,-0.5,-0.031,-3.2,-1.2,-4.4,-0.5,,2009,False
288.0,Will Bynum,26.0,DET,PG,57.0,1.0,803.0,17.4,0.52,0.056,0.348,2.8,8.4,5.5,35.3,2.3,0.2,16.2,27.9,0.5,0.8,1.3,0.078,0.4,-0.3,0.1,0.4,,2009,False
289.0,Marcin Gortat,24.0,ORL,PF,63.0,3.0,794.0,17.0,0.578,0.005,0.241,14.0,26.3,20.3,2.9,1.2,4.8,10.8,13.5,1.4,1.9,3.3,0.202,-1.1,2.2,1.1,0.6,,2009,False
290.0,Ricky Davis,29.0,LAC,SG,36.0,9.0,785.0,7.1,0.445,0.453,0.147,1.3,7.7,4.4,16.4,1.3,0.5,13.0,17.4,-0.6,0.2,-0.4,-0.027,-4.3,-2.0,-6.3,-0.9,,2009,False
291.0,Renaldo Balkman,24.0,DEN,PF,53.0,10.0,780.0,16.8,0.585,0.036,0.33,13.2,16.9,15.1,6.9,3.1,2.3,13.4,14.9,1.3,1.3,2.6,0.162,0.2,1.2,1.4,0.7,,2009,False
292.0,Julian Wright,21.0,NOH,SF,54.0,19.0,772.0,12.6,0.479,0.09,0.128,7.2,16.6,11.9,9.4,2.5,2.1,14.8,18.1,-0.4,1.2,0.8,0.048,-1.8,0.8,-0.9,0.2,,2009,False
293.0,DeAndre Jordan,20.0,LAC,C,53.0,13.0,771.0,14.1,0.585,0.0,0.741,10.5,25.5,17.8,2.3,0.7,5.7,17.4,13.9,0.4,0.9,1.3,0.079,-3.2,-0.1,-3.3,-0.3,,2009,False
294.0,Mike Taylor,23.0,LAC,PG,51.0,5.0,771.0,10.1,0.477,0.15,0.303,3.2,10.0,6.5,22.9,2.4,0.0,19.4,22.2,-0.9,0.4,-0.4,-0.028,-4.1,-1.1,-5.2,-0.6,,2009,False
295.0,Channing Frye,25.0,POR,PF,63.0,1.0,746.0,10.0,0.465,0.124,0.135,6.7,16.7,11.6,5.3,1.3,1.7,9.3,19.7,0.0,0.8,0.8,0.054,-3.9,-0.3,-4.2,-0.4,,2009,False
296.0,Ronnie Price,25.0,UTA,PG,52.0,17.0,738.0,8.5,0.465,0.3,0.222,1.9,9.2,5.6,21.3,2.7,0.5,21.5,17.2,-0.7,0.8,0.1,0.009,-3.9,0.4,-3.5,-0.3,,2009,False
297.0,Goran Dragić,22.0,PHO,PG,55.0,1.0,728.0,9.8,0.487,0.241,0.29,5.5,10.8,8.3,20.8,2.0,0.3,22.4,19.7,-0.3,0.4,0.1,0.005,-3.0,-1.2,-4.3,-0.4,,2009,False
298.0,Donté Greene,20.0,SAC,SF,55.0,4.0,725.0,5.2,0.416,0.424,0.144,3.0,10.9,6.9,6.4,1.1,1.4,12.8,17.8,-1.2,0.1,-1.1,-0.074,-4.5,-2.3,-6.8,-0.9,,2009,False
299.0,Travis Diener,26.0,IND,PG,55.0,0.0,719.0,13.7,0.555,0.659,0.084,0.9,12.4,6.6,23.9,1.8,0.5,10.2,12.5,1.3,0.6,1.9,0.125,0.5,0.4,0.9,0.5,,2009,False
300.0,Joe Alexander,22.0,MIL,SF,59.0,0.0,716.0,10.1,0.494,0.188,0.339,6.9,12.3,9.5,9.5,1.1,3.4,15.6,20.9,-0.3,0.7,0.4,0.03,-3.4,-0.1,-3.5,-0.3,,2009,False
301.0,Aaron Gray,24.0,CHI,C,56.0,18.0,715.0,11.5,0.508,0.006,0.353,13.5,21.7,17.6,9.6,1.0,1.8,17.2,14.5,0.5,0.8,1.3,0.086,-3.2,-0.1,-3.4,-0.2,,2009,False
302.0,Will Solomon,30.0,2TM,PG,53.0,9.0,712.0,12.5,0.506,0.351,0.139,2.0,8.5,5.3,30.0,2.0,0.4,17.2,20.2,0.1,0.4,0.5,0.033,-0.8,-1.1,-1.9,0.0,,2009,False
302.0,Will Solomon,30.0,TOR,PG,39.0,9.0,544.0,12.5,0.504,0.315,0.133,2.0,7.3,4.6,36.1,1.9,0.6,20.4,20.4,0.0,0.3,0.4,0.032,-0.9,-1.0,-1.9,0.0,,2009,False
302.0,Will Solomon,30.0,SAC,PG,14.0,0.0,168.0,12.6,0.512,0.453,0.156,2.1,12.6,7.3,10.0,2.1,0.0,6.8,19.6,0.1,0.0,0.1,0.037,-0.5,-1.1,-1.6,0.0,,2009,False
303.0,Adam Morrison,24.0,2TM,SF,52.0,5.0,711.0,5.7,0.448,0.43,0.103,3.1,10.6,6.9,9.4,0.7,0.5,12.1,17.5,-0.6,0.6,0.0,0.001,-3.7,-1.1,-4.8,-0.5,,2009,False
303.0,Adam Morrison,24.0,CHA,SF,44.0,5.0,667.0,5.8,0.452,0.436,0.1,3.0,10.3,6.7,9.4,0.7,0.5,11.6,17.6,-0.5,0.5,0.1,0.004,-3.5,-1.0,-4.5,-0.4,,2009,False
303.0,Adam Morrison,24.0,LAL,SF,8.0,0.0,44.0,2.9,0.388,0.333,0.167,5.2,15.2,10.3,9.2,0.0,0.0,18.9,15.9,-0.1,0.0,0.0,-0.045,-6.5,-2.7,-9.2,-0.1,,2009,False
304.0,Jamaal Magloire,30.0,MIA,C,55.0,12.0,709.0,10.6,0.505,0.0,0.458,13.7,23.8,18.7,4.6,0.8,2.9,16.9,12.5,0.4,0.9,1.3,0.089,-4.2,-0.3,-4.5,-0.4,,2009,False
305.0,Devean George,31.0,DAL,SF,43.0,17.0,708.0,7.0,0.485,0.535,0.155,4.1,8.5,6.3,3.0,1.7,1.1,10.1,10.9,0.1,0.6,0.6,0.042,-3.1,0.3,-2.8,-0.1,,2009,False
306.0,J.J. Hickson,20.0,CLE,C,62.0,0.0,705.0,12.5,0.548,0.0,0.345,9.1,18.4,13.9,2.1,1.1,3.4,16.8,18.0,0.2,1.3,1.5,0.101,-3.4,0.2,-3.2,-0.2,,2009,False
307.0,Josh Powell,26.0,LAL,PF,60.0,1.0,703.0,9.9,0.479,0.0,0.209,11.6,16.7,14.1,5.6,0.7,1.9,16.3,19.5,-0.3,0.9,0.6,0.043,-4.6,-1.7,-6.4,-0.8,,2009,False
308.0,Matt Harpring,32.0,UTA,SG,63.0,2.0,693.0,12.3,0.508,0.008,0.299,8.1,13.1,10.6,6.4,2.2,1.0,9.6,19.5,0.4,0.8,1.2,0.086,-2.8,0.0,-2.8,-0.2,,2009,False
309.0,Brandan Wright,21.0,GSW,PF,39.0,23.0,688.0,18.7,0.57,0.016,0.346,9.8,15.0,12.4,4.9,1.6,3.7,7.5,19.0,1.4,0.4,1.9,0.131,0.8,-0.7,0.1,0.4,,2009,False
310.0,Stephen Graham,26.0,IND,SG,52.0,6.0,684.0,8.5,0.498,0.258,0.242,3.4,12.2,7.7,7.3,0.7,0.4,13.7,20.9,-0.4,0.4,0.0,0.001,-4.0,-2.0,-6.0,-0.7,,2009,False
311.0,Fabricio Oberto,33.0,SAS,C,54.0,11.0,677.0,10.6,0.595,0.01,0.337,11.6,13.4,12.5,12.9,0.6,1.2,24.1,11.3,0.8,0.8,1.7,0.119,-3.2,1.0,-2.2,0.0,,2009,False
312.0,Solomon Jones,24.0,ATL,C,63.0,0.0,675.0,12.0,0.655,0.018,0.667,9.1,15.6,12.3,3.4,0.6,3.9,15.8,11.8,1.2,0.7,1.9,0.138,-3.2,0.5,-2.7,-0.1,,2009,False
313.0,Jerryd Bayless,20.0,POR,PG,53.0,0.0,655.0,8.2,0.487,0.143,0.545,1.5,9.4,5.4,18.2,1.4,0.2,19.3,20.9,-0.2,0.5,0.3,0.019,-4.3,-0.7,-5.0,-0.5,,2009,False
314.0,Damien Wilkins,29.0,OKC,SG,41.0,14.0,636.0,8.3,0.467,0.338,0.216,3.6,9.2,6.3,9.1,1.8,0.8,13.7,18.8,-0.4,0.4,0.0,0.002,-3.8,-0.9,-4.7,-0.4,,2009,False
315.0,Walter Herrmann,29.0,DET,SF,59.0,0.0,630.0,11.4,0.514,0.58,0.121,5.2,15.1,10.1,5.6,0.6,0.5,7.2,17.8,0.5,0.5,1.0,0.074,0.0,-1.4,-1.4,0.1,,2009,False
316.0,James Jones,28.0,MIA,SF,40.0,1.0,630.0,8.4,0.52,0.644,0.208,2.3,9.6,5.9,4.7,1.0,1.8,6.9,13.0,0.4,0.5,0.9,0.065,-2.1,-0.7,-2.7,-0.1,,2009,False
317.0,Matt Carroll,28.0,2TM,SG,55.0,10.0,616.0,5.5,0.451,0.31,0.146,1.4,12.2,6.8,7.2,1.8,0.8,15.3,16.4,-0.8,0.7,-0.1,-0.008,-5.3,0.5,-4.8,-0.4,,2009,False
317.0,Matt Carroll,28.0,CHA,SG,34.0,10.0,475.0,7.0,0.475,0.326,0.138,1.3,12.9,7.2,8.4,2.1,0.9,15.1,17.1,-0.5,0.6,0.1,0.015,-4.5,1.3,-3.3,-0.2,,2009,False
317.0,Matt Carroll,28.0,DAL,SG,21.0,0.0,141.0,0.5,0.351,0.242,0.182,1.6,9.7,5.7,2.9,1.1,0.5,16.4,13.9,-0.3,0.1,-0.2,-0.084,-7.9,-2.0,-9.9,-0.3,,2009,False
318.0,Robin Lopez,20.0,PHO,C,60.0,7.0,614.0,11.6,0.566,0.007,0.496,10.3,12.1,11.2,1.8,0.9,4.9,14.4,14.0,0.6,0.4,1.1,0.083,-3.1,-0.3,-3.4,-0.2,ROY-9,2009,False
319.0,Marko Jarić,30.0,MEM,SG,53.0,0.0,605.0,7.3,0.417,0.193,0.283,4.6,8.6,6.6,19.0,2.6,1.5,23.1,16.4,-0.9,0.5,-0.4,-0.03,-4.3,0.0,-4.3,-0.4,,2009,False
320.0,Chris Douglas-Roberts,22.0,NJN,SG,44.0,3.0,585.0,12.2,0.531,0.068,0.352,2.8,7.4,5.1,14.8,1.1,1.0,13.2,18.7,0.4,0.2,0.6,0.046,-1.3,-1.2,-2.5,-0.1,,2009,False
321.0,Malik Allen,30.0,MIL,PF,49.0,3.0,579.0,7.3,0.435,0.006,0.124,6.8,14.5,10.5,9.5,0.6,1.7,10.0,15.4,-0.2,0.5,0.3,0.024,-4.2,-0.2,-4.5,-0.4,,2009,False
322.0,Theo Ratliff,35.0,PHI,C,46.0,0.0,579.0,11.2,0.56,0.0,0.547,9.4,17.1,13.2,2.2,1.6,6.6,15.0,7.4,0.5,0.9,1.4,0.115,-2.5,2.1,-0.4,0.2,,2009,False
323.0,Kosta Koufos,19.0,UTA,C,48.0,7.0,565.0,15.2,0.54,0.0,0.276,10.6,18.6,14.6,5.7,1.1,4.3,11.1,18.5,0.6,0.7,1.3,0.112,-1.3,-0.1,-1.4,0.1,,2009,False
324.0,Acie Law,24.0,ATL,PG,55.0,1.0,560.0,10.6,0.49,0.209,0.432,1.3,10.9,6.1,23.4,1.1,0.4,14.9,16.3,0.3,0.4,0.7,0.062,-2.2,-0.6,-2.9,-0.1,,2009,False
325.0,Johan Petro,23.0,2TM,C,49.0,22.0,559.0,8.1,0.429,0.011,0.165,8.7,23.9,16.3,4.5,1.7,2.0,12.9,17.2,-0.6,0.8,0.2,0.018,-5.9,0.5,-5.4,-0.5,,2009,False
325.0,Johan Petro,23.0,OKC,C,22.0,12.0,342.0,9.3,0.426,0.009,0.133,8.9,23.3,16.0,2.8,2.4,1.1,11.1,17.4,-0.3,0.5,0.1,0.019,-5.0,0.4,-4.6,-0.2,,2009,False
325.0,Johan Petro,23.0,DEN,C,27.0,10.0,217.0,6.4,0.434,0.016,0.222,8.3,25.0,16.9,7.1,0.7,3.6,15.8,16.9,-0.2,0.3,0.1,0.017,-7.5,0.8,-6.7,-0.3,,2009,False
326.0,Tyronn Lue,31.0,2TM,PG,44.0,0.0,521.0,10.3,0.537,0.383,0.117,1.3,9.2,5.2,18.6,0.8,0.0,11.9,16.8,0.5,0.4,0.8,0.078,-0.9,-0.1,-0.9,0.1,,2009,False
326.0,Tyronn Lue,31.0,MIL,PG,30.0,0.0,392.0,10.6,0.559,0.378,0.134,1.7,9.2,5.3,18.8,0.8,0.0,14.3,16.8,0.4,0.2,0.6,0.073,-0.5,-0.5,-1.0,0.1,,2009,False
326.0,Tyronn Lue,31.0,ORL,PG,14.0,0.0,129.0,9.4,0.474,0.395,0.07,0.0,9.4,4.8,17.8,0.8,0.0,4.3,16.6,0.1,0.2,0.3,0.093,-1.9,1.1,-0.8,0.0,,2009,False
327.0,Morris Peterson,31.0,NOH,SG,43.0,9.0,515.0,10.7,0.499,0.464,0.104,3.1,16.6,9.9,5.2,1.6,0.3,7.3,19.3,0.0,0.6,0.6,0.058,-1.5,-0.6,-2.1,0.0,,2009,False
328.0,Shelden Williams,25.0,2TM,PF,45.0,0.0,512.0,13.7,0.503,0.013,0.401,10.9,24.3,17.5,3.8,2.2,2.7,15.5,19.2,0.0,0.5,0.5,0.048,-2.8,-0.8,-3.5,-0.2,,2009,False
328.0,Shelden Williams,25.0,SAC,PF,30.0,0.0,305.0,12.2,0.521,0.022,0.472,9.5,20.4,14.9,4.2,2.0,2.4,19.5,19.6,-0.1,0.2,0.1,0.014,-3.2,-1.6,-4.8,-0.2,,2009,False
328.0,Shelden Williams,25.0,MIN,PF,15.0,0.0,207.0,16.0,0.479,0.0,0.309,13.1,30.0,21.2,3.2,2.5,3.0,9.4,18.6,0.1,0.3,0.4,0.098,-2.2,0.5,-1.7,0.0,,2009,False
329.0,Brian Scalabrine,30.0,BOS,C,39.0,8.0,504.0,7.4,0.558,0.535,0.158,1.8,9.9,6.0,5.3,0.7,1.6,9.0,12.4,0.4,0.7,1.1,0.105,-2.5,1.1,-1.5,0.1,,2009,False
330.0,Luther Head,26.0,2TM,PG,32.0,4.0,498.0,9.9,0.482,0.375,0.167,1.4,10.7,6.2,18.1,1.8,0.3,13.9,16.8,0.0,0.6,0.6,0.058,-2.4,0.4,-2.0,0.0,,2009,False
330.0,Luther Head,26.0,HOU,PG,22.0,4.0,322.0,9.8,0.491,0.376,0.158,1.1,8.4,4.9,17.4,1.0,0.2,12.9,17.9,0.0,0.3,0.4,0.058,-1.7,-0.6,-2.3,0.0,,2009,False
330.0,Luther Head,26.0,MIA,SG,10.0,0.0,176.0,10.2,0.462,0.372,0.186,2.0,15.1,8.5,19.5,3.3,0.5,16.2,14.8,0.0,0.3,0.2,0.059,-3.7,2.2,-1.5,0.0,,2009,False
331.0,Mike Dunleavy,28.0,IND,SG,18.0,14.0,495.0,14.4,0.52,0.388,0.28,3.1,12.1,7.6,14.2,1.2,1.3,12.7,26.3,0.1,0.4,0.5,0.048,0.5,-1.4,-1.0,0.1,,2009,False
332.0,Shannon Brown,23.0,2TM,SG,48.0,0.0,477.0,12.9,0.554,0.224,0.236,2.8,8.1,5.5,13.7,2.5,1.2,17.3,21.4,0.1,0.6,0.7,0.067,-1.0,0.9,-0.2,0.2,,2009,False
332.0,Shannon Brown,23.0,CHA,SG,30.0,0.0,341.0,12.1,0.529,0.228,0.244,2.9,5.8,4.4,14.8,2.9,1.2,17.6,22.9,-0.1,0.4,0.3,0.041,-1.8,1.1,-0.7,0.1,,2009,False
332.0,Shannon Brown,23.0,LAL,SG,18.0,0.0,136.0,15.0,0.631,0.214,0.214,2.5,13.9,8.3,10.9,1.5,1.1,16.4,17.8,0.2,0.2,0.4,0.131,0.8,0.4,1.2,0.1,,2009,False
333.0,Juwan Howard,35.0,2TM,SF,42.0,2.0,472.0,10.9,0.534,0.0,0.231,7.9,11.9,9.9,9.7,0.8,1.0,13.8,18.8,0.2,0.4,0.7,0.067,-3.2,-0.4,-3.6,-0.2,,2009,False
333.0,Juwan Howard,35.0,DEN,PF,3.0,0.0,22.0,9.6,0.5,0.0,0.0,5.4,15.4,10.6,12.5,2.3,3.5,0.0,4.0,0.0,0.0,0.1,0.141,-2.0,3.3,1.3,0.0,,2009,False
333.0,Juwan Howard,35.0,CHA,SF,39.0,2.0,450.0,10.9,0.535,0.0,0.234,8.0,11.7,9.9,9.6,0.7,0.9,14.0,19.5,0.2,0.4,0.6,0.064,-3.2,-0.6,-3.8,-0.2,,2009,False
334.0,Malik Rose,34.0,2TM,PF,38.0,0.0,470.0,5.3,0.424,0.053,0.389,4.0,19.5,11.6,11.5,1.1,0.5,19.0,17.7,-0.8,0.4,-0.4,-0.039,-7.0,-0.2,-7.1,-0.6,,2009,False
334.0,Malik Rose,34.0,NYK,PF,18.0,0.0,160.0,-1.9,0.327,0.098,0.268,2.6,19.1,10.6,8.6,0.3,0.5,27.1,17.1,-0.6,0.1,-0.6,-0.167,-10.5,-1.5,-12.0,-0.4,,2009,False
334.0,Malik Rose,34.0,OKC,PF,20.0,0.0,310.0,9.0,0.465,0.033,0.444,4.8,19.7,12.1,13.0,1.5,0.5,15.0,18.1,-0.1,0.3,0.2,0.027,-5.2,0.5,-4.6,-0.2,,2009,False
335.0,Ryan Hollins,24.0,2TM,C,45.0,3.0,444.0,12.9,0.569,0.0,0.766,12.4,13.4,12.9,2.5,0.8,5.7,16.0,15.7,0.5,0.6,1.0,0.11,-3.4,0.7,-2.7,-0.1,,2009,False
335.0,Ryan Hollins,24.0,CHA,C,18.0,1.0,184.0,15.3,0.613,0.0,1.114,12.9,11.4,12.1,3.5,0.9,7.6,16.1,15.9,0.3,0.3,0.6,0.158,-2.7,1.7,-1.0,0.0,,2009,False
335.0,Ryan Hollins,24.0,DAL,C,27.0,2.0,260.0,11.3,0.537,0.0,0.559,12.0,14.9,13.5,1.7,0.8,4.3,16.0,15.5,0.1,0.3,0.4,0.076,-3.8,-0.1,-3.9,-0.1,,2009,False
336.0,Rob Kurz,23.0,GSW,PF,40.0,5.0,442.0,11.8,0.513,0.29,0.382,8.1,11.8,10.0,6.5,1.5,3.0,9.5,16.3,0.5,0.2,0.7,0.074,-1.9,-0.8,-2.7,-0.1,,2009,False
337.0,Darnell Jackson,23.0,CLE,PF,51.0,2.0,430.0,7.2,0.483,0.023,0.407,9.2,14.7,12.0,2.7,1.3,0.7,12.1,12.7,0.2,0.7,0.8,0.094,-5.4,0.2,-5.2,-0.4,,2009,False
338.0,Jason Collins,30.0,MIN,C,31.0,22.0,422.0,3.3,0.346,0.0,0.4,7.5,12.1,9.7,3.7,1.1,2.4,12.7,10.1,-0.4,0.3,-0.2,-0.018,-6.9,-0.2,-7.2,-0.6,,2009,False
339.0,Stephon Marbury,31.0,BOS,PG,23.0,4.0,414.0,4.4,0.377,0.225,0.117,0.6,7.3,4.1,26.6,1.3,0.6,24.1,17.3,-0.9,0.5,-0.3,-0.038,-5.0,-1.1,-6.1,-0.4,,2009,False
340.0,Danilo Gallinari,20.0,NYK,SG,28.0,2.0,412.0,13.4,0.621,0.576,0.216,3.3,11.5,7.3,5.5,1.7,0.7,9.9,16.0,0.7,0.3,1.0,0.119,0.5,0.1,0.6,0.3,,2009,False
341.0,Chucky Atkins,34.0,2TM,PG,33.0,0.0,412.0,6.2,0.408,0.504,0.142,1.4,5.3,3.4,20.9,1.2,0.4,16.1,15.4,-0.3,0.2,-0.2,-0.018,-4.0,-1.3,-5.3,-0.3,,2009,False
341.0,Chucky Atkins,34.0,DEN,PG,14.0,0.0,115.0,8.9,0.469,0.63,0.148,0.0,5.9,3.0,34.9,0.9,0.7,25.8,15.0,0.0,0.1,0.0,0.019,-1.6,-2.1,-3.6,0.0,,2009,False
341.0,Chucky Atkins,34.0,OKC,PG,19.0,0.0,297.0,5.1,0.389,0.465,0.14,1.9,5.1,3.5,15.5,1.4,0.2,12.5,15.5,-0.3,0.1,-0.2,-0.032,-5.0,-1.0,-5.9,-0.3,,2009,False
342.0,Gerald Green,23.0,DAL,SG,38.0,12.0,376.0,11.4,0.513,0.256,0.178,4.3,12.1,8.2,6.9,1.4,1.0,14.5,27.7,-0.3,0.3,0.0,-0.002,-3.2,-1.6,-4.7,-0.3,,2009,False
343.0,Melvin Ely,30.0,NOH,C,31.0,4.0,373.0,6.0,0.438,0.0,0.379,9.7,11.0,10.4,7.6,0.3,2.0,17.2,17.3,-0.3,0.3,-0.1,-0.008,-5.9,-1.4,-7.3,-0.5,,2009,False
344.0,Gabe Pruitt,22.0,BOS,SG,47.0,0.0,366.0,7.6,0.422,0.475,0.208,3.1,10.8,7.1,15.5,2.2,0.7,14.7,16.5,-0.2,0.6,0.4,0.047,-3.6,1.4,-2.2,0.0,,2009,False
345.0,Sean Williams,22.0,NJN,PF,33.0,0.0,366.0,8.8,0.465,0.0,0.444,10.9,14.8,12.9,5.4,1.0,6.5,18.9,13.6,-0.1,0.4,0.3,0.036,-5.4,0.5,-4.8,-0.3,,2009,False
346.0,Cuttino Mobley,33.0,LAC,SG,11.0,11.0,365.0,10.3,0.491,0.24,0.123,2.8,6.5,4.6,5.8,2.1,0.4,10.5,21.5,-0.3,0.1,-0.1,-0.017,-2.8,-1.0,-3.9,-0.2,,2009,False
347.0,Jason Hart,30.0,2TM,PG,39.0,2.0,348.0,6.5,0.375,0.064,0.245,4.2,11.2,7.6,20.9,1.8,0.9,17.4,16.5,-0.5,0.2,-0.3,-0.048,-5.7,0.0,-5.7,-0.3,,2009,False
347.0,Jason Hart,30.0,LAC,PG,28.0,2.0,312.0,6.1,0.352,0.048,0.226,4.3,11.4,7.8,20.8,2.0,0.9,17.1,16.3,-0.6,0.2,-0.4,-0.058,-5.9,0.1,-5.8,-0.3,,2009,False
