Rk,Player,Age,Team,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards,Season,Playoffs
182.0,Brandon Ingram,25.0,NOP,SF,45.0,45.0,1538.0,19.2,0.582,0.196,0.326,1.7,16.4,9.1,28.1,1.0,1.2,13.4,30.8,1.8,1.7,3.5,0.108,2.2,-0.4,1.7,1.5,,2023,False
183.0,Josh Richardson,29.0,2TM,SG,65.0,10.0,1530.0,12.3,0.555,0.529,0.146,2.9,9.9,6.3,15.8,2.2,1.2,12.7,18.4,0.6,1.1,1.8,0.055,-1.0,-0.1,-1.2,0.3,,2023,False
183.0,Josh Richardson,29.0,SAS,SG,42.0,6.0,997.0,13.6,0.556,0.51,0.148,3.2,10.1,6.5,19.3,1.9,0.9,12.7,20.5,0.6,0.4,1.0,0.047,-0.1,-1.0,-1.1,0.2,,2023,False
183.0,Josh Richardson,29.0,NOP,SG,23.0,4.0,533.0,9.9,0.55,0.581,0.142,2.3,9.6,6.0,9.2,2.6,1.6,12.8,14.5,0.1,0.7,0.8,0.071,-2.9,1.5,-1.3,0.1,,2023,False
184.0,Joe Harris,31.0,BRK,SF,74.0,33.0,1527.0,10.6,0.621,0.757,0.064,1.7,10.1,6.0,9.1,1.1,0.7,8.3,14.3,1.5,1.1,2.6,0.083,-0.6,-0.6,-1.1,0.3,,2023,False
185.0,T.J. McConnell,30.0,IND,PG,75.0,6.0,1526.0,16.8,0.59,0.113,0.131,3.3,13.7,8.5,37.9,2.5,0.6,20.6,19.1,1.9,1.2,3.1,0.098,0.4,0.1,0.5,1.0,,2023,False
186.0,Chris Boucher,30.0,TOR,PF,76.0,0.0,1523.0,18.0,0.59,0.357,0.318,10.9,21.2,15.7,2.7,1.5,4.1,6.4,18.0,3.0,2.0,5.0,0.156,0.7,-0.8,-0.1,0.7,,2023,False
187.0,Georges Niang,29.0,PHI,PF,78.0,1.0,1512.0,10.9,0.61,0.765,0.09,1.5,12.8,7.2,7.3,1.0,0.9,9.4,17.0,1.1,1.4,2.5,0.078,-0.4,-1.0,-1.4,0.2,,2023,False
188.0,Bogdan Bogdanović,30.0,ATL,SG,54.0,9.0,1508.0,14.2,0.586,0.589,0.126,1.6,10.4,6.0,13.4,1.4,1.0,9.2,19.8,1.8,1.0,2.8,0.088,1.1,-0.7,0.5,0.9,,2023,False
189.0,Damion Lee,30.0,PHO,SG,74.0,5.0,1506.0,10.7,0.607,0.546,0.23,2.8,14.0,8.3,8.9,1.0,0.4,13.5,16.3,1.1,1.4,2.6,0.081,-1.3,-0.4,-1.7,0.1,,2023,False
190.0,Bol Bol,23.0,ORL,PF,70.0,33.0,1505.0,14.4,0.603,0.236,0.226,5.2,25.3,15.2,6.9,1.0,5.5,17.6,18.2,0.0,2.2,2.3,0.072,-1.8,0.9,-0.9,0.4,,2023,False
191.0,John Konchar,26.0,MEM,SF,72.0,23.0,1494.0,10.8,0.542,0.553,0.113,4.5,17.4,11.0,8.2,2.4,1.5,9.9,10.4,1.0,2.5,3.5,0.111,-1.9,2.4,0.5,0.9,,2023,False
192.0,Rui Hachimura,24.0,2TM,PF,63.0,9.0,1466.0,13.2,0.556,0.274,0.204,4.1,16.5,10.5,5.8,0.6,1.5,7.7,20.2,0.6,1.3,1.8,0.06,-1.3,-1.0,-2.2,-0.1,,2023,False
192.0,Rui Hachimura,24.0,WAS,PF,30.0,0.0,728.0,13.6,0.558,0.275,0.179,3.0,16.0,9.8,7.3,0.7,1.4,9.3,23.0,0.0,0.5,0.6,0.038,-1.2,-1.4,-2.6,-0.1,,2023,False
192.0,Rui Hachimura,24.0,LAL,PF,33.0,9.0,738.0,12.7,0.553,0.273,0.235,5.1,17.0,11.2,4.4,0.5,1.6,5.6,17.4,0.5,0.7,1.2,0.081,-1.4,-0.5,-1.9,0.0,,2023,False
193.0,Dwight Powell,31.0,DAL,C,76.0,64.0,1458.0,15.5,0.738,0.019,0.625,11.8,13.3,12.5,6.9,1.6,1.6,15.9,12.6,3.8,1.3,5.1,0.168,-1.2,0.0,-1.2,0.3,,2023,False
194.0,Jeremy Sochan,19.0,SAS,PF,56.0,53.0,1458.0,11.4,0.509,0.243,0.21,6.9,15.6,11.0,13.6,1.4,1.3,13.9,19.8,-0.5,0.7,0.2,0.005,-2.8,-1.2,-4.0,-0.7,,2023,False
195.0,Keita Bates-Diop,27.0,SAS,PF,67.0,42.0,1452.0,14.9,0.609,0.305,0.323,4.7,14.3,9.3,9.8,1.5,1.1,9.5,16.7,2.1,0.6,2.7,0.089,0.3,-0.9,-0.6,0.5,,2023,False
196.0,Davion Mitchell,24.0,SAC,PG,80.0,9.0,1447.0,9.4,0.545,0.494,0.078,1.3,7.0,4.1,16.5,1.5,0.9,13.1,14.1,0.7,0.8,1.5,0.05,-2.4,-0.4,-2.8,-0.3,,2023,False
197.0,Pat Connaughton,30.0,MIL,SF,61.0,33.0,1443.0,10.0,0.531,0.765,0.097,3.8,16.2,10.2,6.9,1.2,0.6,7.0,13.8,0.7,1.8,2.5,0.085,-1.3,0.3,-1.0,0.3,,2023,False
198.0,Zach Collins,25.0,SAS,C,63.0,26.0,1441.0,16.4,0.599,0.268,0.259,8.5,22.5,15.2,18.0,1.2,2.8,17.4,21.2,1.2,1.0,2.2,0.074,-0.5,0.3,-0.2,0.6,,2023,False
199.0,Isaiah Stewart,21.0,DET,C,50.0,47.0,1414.0,13.1,0.56,0.465,0.338,8.7,23.3,15.8,7.3,0.7,2.1,11.8,17.3,1.1,0.9,2.0,0.068,-1.0,-1.1,-2.1,0.0,,2023,False
200.0,AJ Griffin,19.0,ATL,SF,72.0,12.0,1401.0,12.6,0.577,0.486,0.088,2.9,9.2,6.0,7.0,1.4,0.7,7.1,17.9,1.3,0.9,2.2,0.075,-0.3,-0.5,-0.8,0.4,,2023,False
201.0,Isaiah Joe,23.0,OKC,SG,73.0,10.0,1395.0,14.5,0.626,0.776,0.197,2.0,11.6,6.7,8.7,1.6,0.5,6.6,17.7,2.5,1.3,3.8,0.131,1.3,-0.4,0.9,1.0,,2023,False
202.0,Jonathan Kuminga,20.0,GSW,PF,67.0,16.0,1394.0,13.3,0.597,0.294,0.278,5.6,12.5,9.1,12.7,1.4,2.0,14.6,19.6,1.0,1.4,2.4,0.084,-1.7,-0.1,-1.7,0.1,,2023,False
203.0,Jusuf Nurkić,28.0,POR,C,52.0,52.0,1391.0,17.3,0.589,0.236,0.38,9.3,29.7,19.5,16.4,1.5,2.8,16.8,22.1,1.2,1.5,2.7,0.092,-0.6,0.7,0.1,0.7,,2023,False
204.0,Dennis Smith Jr.,25.0,CHO,PG,54.0,15.0,1390.0,11.6,0.475,0.246,0.235,2.0,11.0,6.4,26.1,2.6,1.6,14.1,17.6,-0.4,1.5,1.1,0.039,-3.5,1.2,-2.2,-0.1,,2023,False
205.0,Larry Nance Jr.,30.0,NOP,C,65.0,1.0,1381.0,16.0,0.649,0.138,0.259,8.7,20.3,14.5,11.7,2.0,2.6,11.0,11.9,2.8,2.1,4.9,0.171,0.0,2.0,2.0,1.4,,2023,False
206.0,Josh Okogie,24.0,PHO,SG,72.0,26.0,1350.0,13.3,0.531,0.476,0.464,8.8,11.9,10.3,10.3,2.0,2.3,11.2,17.7,1.1,1.7,2.8,0.101,-0.8,0.5,-0.2,0.6,,2023,False
207.0,Devonte' Graham,27.0,2TM,PG,73.0,8.0,1338.0,12.5,0.552,0.784,0.304,1.6,8.7,5.1,19.4,1.6,1.1,9.8,17.1,1.5,1.0,2.5,0.091,0.1,-0.2,-0.1,0.6,,2023,False
207.0,Devonte' Graham,27.0,NOP,PG,53.0,0.0,811.0,11.8,0.545,0.823,0.255,1.7,8.4,5.0,18.7,1.8,1.2,9.5,15.0,0.9,0.9,1.8,0.105,-0.4,0.6,0.2,0.4,,2023,False
207.0,Devonte' Graham,27.0,SAS,PG,20.0,8.0,527.0,13.6,0.559,0.74,0.36,1.4,9.3,5.2,20.4,1.3,0.9,10.1,20.2,0.6,0.1,0.8,0.069,1.0,-1.4,-0.4,0.2,,2023,False
208.0,Terrence Ross,31.0,2TM,SG,63.0,9.0,1330.0,10.2,0.544,0.555,0.073,1.8,11.2,6.5,10.2,1.3,0.7,8.2,16.8,0.5,1.2,1.6,0.059,-1.8,-0.3,-2.1,0.0,,2023,False
208.0,Terrence Ross,31.0,ORL,SG,42.0,9.0,944.0,8.6,0.543,0.535,0.067,1.2,9.0,5.1,8.1,1.3,0.8,10.7,15.7,-0.1,0.7,0.6,0.032,-2.7,-0.4,-3.1,-0.3,,2023,False
208.0,Terrence Ross,31.0,PHO,SG,21.0,0.0,386.0,14.2,0.546,0.59,0.084,3.4,16.7,9.9,15.4,1.3,0.5,3.4,19.7,0.6,0.4,1.0,0.127,0.3,0.2,0.5,0.2,,2023,False
209.0,Luke Kennard,26.0,2TM,SG,59.0,14.0,1315.0,13.0,0.684,0.704,0.102,1.2,11.8,6.6,9.4,1.2,0.3,10.3,14.5,2.2,1.2,3.4,0.124,0.6,-0.1,0.5,0.8,,2023,False
209.0,Luke Kennard,26.0,LAC,SG,35.0,11.0,725.0,10.5,0.623,0.626,0.095,0.9,11.8,6.4,7.1,1.3,0.5,12.0,15.0,0.5,0.6,1.1,0.07,-1.4,0.0,-1.4,0.1,,2023,False
209.0,Luke Kennard,26.0,MEM,SG,24.0,3.0,590.0,16.0,0.758,0.801,0.111,1.6,11.8,6.7,12.1,1.0,0.2,8.2,13.7,1.7,0.6,2.3,0.189,3.0,-0.2,2.9,0.7,,2023,False
210.0,Doug McDermott,31.0,SAS,SF,64.0,0.0,1314.0,11.1,0.59,0.57,0.134,1.8,10.0,5.8,9.8,0.5,0.4,9.5,19.2,1.0,0.0,1.0,0.035,-0.7,-2.5,-3.2,-0.4,,2023,False
211.0,Talen Horton-Tucker,22.0,UTA,SG,65.0,20.0,1313.0,13.7,0.508,0.331,0.274,3.4,13.7,8.6,27.4,1.5,1.9,15.5,25.9,-0.3,1.1,0.8,0.029,-1.1,-0.5,-1.6,0.2,,2023,False
212.0,Jose Alvarado,24.0,NOP,PG,61.0,10.0,1310.0,11.8,0.525,0.505,0.164,2.4,9.8,6.1,19.9,2.5,0.7,13.4,19.8,0.1,1.7,1.8,0.066,-2.0,0.7,-1.2,0.3,,2023,False
213.0,Aaron Wiggins,24.0,OKC,SG,70.0,14.0,1297.0,12.2,0.607,0.336,0.196,5.5,12.0,8.7,8.3,1.4,1.1,12.2,14.5,1.4,1.2,2.6,0.097,-1.5,-0.5,-2.1,0.0,,2023,False
214.0,Lonnie Walker IV,24.0,LAL,SG,56.0,32.0,1297.0,12.2,0.57,0.472,0.201,1.2,7.6,4.5,7.0,1.1,1.1,7.4,20.2,0.8,1.0,1.8,0.066,-0.9,-0.5,-1.4,0.2,,2023,False
215.0,Sam Hauser,25.0,BOS,SF,80.0,8.0,1290.0,12.7,0.634,0.846,0.043,3.0,14.1,8.6,7.6,1.1,1.4,6.9,14.7,1.8,1.6,3.4,0.128,0.6,0.4,1.0,1.0,,2023,False
216.0,Jalen Smith,22.0,IND,C,68.0,31.0,1279.0,15.9,0.565,0.376,0.27,11.2,22.9,17.1,7.6,0.8,4.0,11.2,21.0,1.1,1.1,2.3,0.085,-0.9,-1.1,-2.1,0.0,,2023,False
217.0,LaMelo Ball,21.0,CHO,PG,36.0,36.0,1268.0,17.9,0.541,0.531,0.169,3.5,16.2,9.7,38.7,1.7,0.8,14.3,30.0,0.6,1.2,1.8,0.068,3.2,-0.8,2.4,1.4,,2023,False
218.0,David Roddy,21.0,MEM,PF,70.0,4.0,1258.0,8.8,0.519,0.505,0.155,4.2,12.0,8.1,6.1,1.1,1.4,11.3,16.7,-0.3,1.4,1.1,0.043,-3.2,-0.7,-3.9,-0.6,,2023,False
219.0,Jaylen Nowell,23.0,MIN,SG,65.0,2.0,1252.0,13.7,0.527,0.371,0.158,3.3,11.7,7.6,15.9,1.6,0.3,8.9,25.0,0.0,1.2,1.2,0.046,-1.5,-1.0,-2.5,-0.2,,2023,False
220.0,Naz Reid,23.0,MIN,C,68.0,11.0,1251.0,18.5,0.617,0.376,0.22,6.6,22.8,14.9,9.6,1.6,3.7,12.7,24.8,1.1,1.9,3.0,0.114,0.3,0.8,1.0,1.0,,2023,False
221.0,Trey Lyles,27.0,SAC,PF,74.0,0.0,1247.0,14.2,0.607,0.588,0.304,6.3,21.1,13.7,7.0,1.0,2.2,12.2,18.1,1.4,1.2,2.6,0.098,0.0,-0.9,-1.0,0.3,,2023,False
222.0,Jalen Suggs,21.0,ORL,SG,53.0,19.0,1246.0,12.5,0.528,0.455,0.268,5.0,9.6,7.3,18.0,2.6,2.1,15.9,20.3,-0.2,1.5,1.4,0.053,-1.8,0.8,-1.0,0.3,,2023,False
223.0,Kevin Love,34.0,2TM,PF,62.0,20.0,1240.0,13.1,0.548,0.698,0.215,5.5,32.6,18.9,13.2,0.6,0.9,13.1,19.2,0.6,2.0,2.6,0.099,0.2,0.4,0.6,0.8,,2023,False
223.0,Kevin Love,34.0,CLE,PF,41.0,3.0,821.0,13.6,0.555,0.684,0.221,6.0,34.2,20.1,12.8,0.4,0.8,13.1,19.6,0.5,1.4,1.9,0.112,0.8,0.6,1.4,0.7,,2023,False
223.0,Kevin Love,34.0,MIA,PF,21.0,17.0,419.0,12.3,0.535,0.727,0.201,4.6,29.6,16.6,14.0,1.1,1.2,13.2,18.5,0.1,0.6,0.7,0.075,-1.0,-0.1,-1.1,0.1,,2023,False
224.0,Cory Joseph,31.0,DET,PG,62.0,2.0,1227.0,12.1,0.558,0.513,0.205,1.8,7.9,4.8,25.4,1.3,0.6,12.8,15.2,1.5,0.3,1.8,0.07,-0.7,-0.8,-1.5,0.2,,2023,False
225.0,Delon Wright,30.0,WAS,PG,50.0,14.0,1221.0,16.3,0.581,0.409,0.206,5.5,10.7,8.2,20.9,3.7,1.2,12.2,12.9,2.1,1.6,3.7,0.146,0.4,3.1,3.4,1.7,,2023,False
226.0,Nick Richards,25.0,CHO,C,65.0,9.0,1217.0,18.3,0.676,0.003,0.585,12.6,24.0,18.2,4.5,0.4,5.1,13.0,15.6,2.7,1.5,4.2,0.165,-1.0,-0.2,-1.3,0.2,,2023,False
227.0,Seth Curry,32.0,BRK,SG,61.0,7.0,1211.0,12.3,0.593,0.517,0.122,1.2,7.9,4.6,11.9,1.5,0.5,9.7,19.2,0.9,0.9,1.8,0.07,-1.2,-0.9,-2.1,0.0,,2023,False
228.0,Ochai Agbaji,22.0,UTA,SG,59.0,22.0,1209.0,9.5,0.561,0.591,0.179,3.9,6.9,5.4,7.5,0.6,1.0,9.0,15.8,0.9,0.4,1.3,0.053,-1.7,-1.4,-3.0,-0.3,,2023,False
229.0,Kenrich Williams,28.0,OKC,PF,53.0,10.0,1206.0,14.4,0.585,0.387,0.113,8.5,14.9,11.6,11.7,1.8,1.1,8.1,13.7,2.0,1.3,3.3,0.133,0.1,0.4,0.5,0.8,,2023,False
230.0,Matisse Thybulle,25.0,2TM,SF,71.0,28.0,1200.0,10.5,0.552,0.585,0.111,3.9,9.7,6.8,5.9,3.4,2.4,8.3,10.6,0.6,1.5,2.1,0.086,-2.7,2.2,-0.5,0.4,,2023,False
230.0,Matisse Thybulle,25.0,PHI,SF,49.0,6.0,591.0,10.0,0.536,0.543,0.103,4.1,8.5,6.3,5.1,3.8,2.2,6.2,9.8,0.3,0.9,1.3,0.102,-3.2,3.3,0.1,0.3,,2023,False
230.0,Matisse Thybulle,25.0,POR,SG,22.0,22.0,609.0,11.0,0.566,0.62,0.117,3.7,10.8,7.3,6.6,3.0,2.6,10.0,11.4,0.3,0.6,0.9,0.07,-2.2,1.1,-1.2,0.1,,2023,False
231.0,Isaiah Livers,24.0,DET,PF,52.0,22.0,1199.0,8.4,0.567,0.705,0.135,2.5,11.0,6.6,4.8,1.1,2.1,9.0,11.9,0.5,0.5,1.0,0.041,-2.1,-0.3,-2.4,-0.1,,2023,False
232.0,Cameron Johnson,26.0,2TM,PF,42.0,41.0,1199.0,17.1,0.617,0.538,0.253,3.2,14.0,8.6,9.6,2.0,1.0,6.6,20.6,2.1,1.4,3.5,0.142,2.0,0.6,2.6,1.4,,2023,False
232.0,Cameron Johnson,26.0,PHO,PF,17.0,16.0,429.0,17.4,0.629,0.572,0.191,3.5,13.4,8.4,8.9,1.7,1.3,5.1,19.6,0.9,0.5,1.4,0.161,3.2,0.6,3.8,0.6,,2023,False
232.0,Cameron Johnson,26.0,BRK,PF,25.0,25.0,770.0,16.9,0.61,0.518,0.289,3.0,14.3,8.8,10.0,2.2,0.9,7.4,21.1,1.2,0.9,2.1,0.131,1.4,0.6,2.0,0.8,,2023,False
233.0,Anthony Lamb,25.0,GSW,SF,62.0,4.0,1195.0,10.9,0.61,0.634,0.191,5.3,14.4,9.9,10.5,1.1,1.5,13.7,13.8,1.2,1.2,2.4,0.096,-1.6,0.4,-1.1,0.3,,2023,False
234.0,Taurean Prince,28.0,MIN,PF,54.0,4.0,1192.0,10.0,0.597,0.512,0.203,1.4,10.8,6.2,9.6,1.1,1.1,14.3,17.3,0.3,1.0,1.3,0.052,-2.6,-0.6,-3.3,-0.4,,2023,False
235.0,Andrew Wiggins,27.0,GSW,SF,37.0,37.0,1190.0,14.7,0.564,0.425,0.136,5.7,11.3,8.6,10.5,1.8,2.1,7.9,21.5,1.0,1.3,2.3,0.091,-0.1,-0.4,-0.5,0.5,,2023,False
236.0,Jordan Nwora,24.0,2TM,SF,62.0,14.0,1188.0,12.2,0.561,0.474,0.193,4.7,15.8,10.4,10.5,1.0,1.0,12.0,19.4,0.5,1.0,1.5,0.06,-0.8,-1.3,-2.1,0.0,,2023,False
236.0,Jordan Nwora,24.0,MIL,SF,38.0,3.0,597.0,10.0,0.53,0.518,0.218,5.3,14.8,10.2,8.4,1.0,1.0,13.6,17.6,0.0,0.7,0.7,0.057,-2.0,-0.4,-2.4,0.0,,2023,False
236.0,Jordan Nwora,24.0,IND,SF,24.0,11.0,591.0,14.4,0.586,0.44,0.173,4.1,16.9,10.5,12.6,1.0,1.0,10.7,21.2,0.5,0.3,0.8,0.064,0.4,-2.2,-1.8,0.0,,2023,False
237.0,Gary Harris,28.0,ORL,SG,48.0,42.0,1184.0,10.5,0.62,0.71,0.098,2.0,7.4,4.7,6.9,1.8,1.0,8.0,12.6,1.3,1.1,2.3,0.095,-1.4,0.7,-0.7,0.4,,2023,False
238.0,Tre Mann,21.0,OKC,PG,67.0,5.0,1183.0,10.0,0.492,0.513,0.11,2.4,11.8,7.0,14.0,1.6,0.9,10.6,20.7,-0.6,1.1,0.5,0.021,-3.0,-1.0,-3.9,-0.6,,2023,False
239.0,Trendon Watford,22.0,POR,PF,62.0,12.0,1182.0,13.6,0.625,0.198,0.31,4.1,19.2,11.6,16.0,1.3,0.9,16.2,16.1,1.3,0.7,2.1,0.084,-1.4,-0.4,-1.8,0.1,,2023,False
240.0,Christian Braun,21.0,DEN,SG,76.0,6.0,1181.0,10.3,0.568,0.332,0.221,4.8,12.6,8.8,6.4,1.7,1.3,9.9,13.0,0.7,1.2,1.9,0.079,-2.5,0.1,-2.4,-0.1,,2023,False
241.0,Xavier Tillman Sr.,24.0,MEM,C,61.0,29.0,1180.0,17.3,0.621,0.049,0.291,10.9,16.7,13.8,10.9,2.3,2.2,11.3,13.7,2.3,1.9,4.2,0.171,0.3,1.7,1.9,1.2,,2023,False
242.0,Devin Vassell,22.0,SAS,SG,38.0,32.0,1178.0,15.5,0.55,0.447,0.168,0.7,13.5,6.9,17.3,1.7,1.2,8.2,24.4,0.7,0.5,1.2,0.051,1.3,-0.9,0.4,0.7,,2023,False
243.0,Collin Sexton,24.0,UTA,PG,48.0,15.0,1145.0,15.9,0.616,0.261,0.425,3.5,6.3,5.0,17.9,1.1,0.4,13.3,23.4,2.0,0.5,2.5,0.105,0.1,-1.5,-1.3,0.2,,2023,False
244.0,Precious Achiuwa,23.0,TOR,C,55.0,12.0,1140.0,15.2,0.554,0.267,0.307,9.3,24.4,16.3,6.3,1.3,2.6,11.4,19.4,0.8,1.4,2.2,0.093,-1.4,-0.8,-2.3,-0.1,,2023,False
245.0,Steven Adams,29.0,MEM,C,42.0,42.0,1133.0,17.5,0.564,0.004,0.49,20.1,25.3,22.7,11.2,1.5,3.7,19.8,14.6,1.3,2.1,3.4,0.144,-0.3,0.9,0.6,0.7,,2023,False
246.0,Alec Burks,31.0,DET,SG,51.0,8.0,1122.0,16.5,0.602,0.521,0.41,1.8,14.2,7.8,15.9,1.6,0.6,9.7,22.8,1.9,0.6,2.5,0.109,1.8,-0.5,1.2,0.9,,2023,False
247.0,Lamar Stevens,25.0,CLE,SF,62.0,25.0,1120.0,9.5,0.524,0.33,0.198,5.0,16.7,10.9,4.0,1.2,1.6,7.9,13.6,0.3,1.6,1.9,0.08,-3.0,0.2,-2.8,-0.2,,2023,False
248.0,Moritz Wagner,25.0,ORL,C,57.0,18.0,1109.0,17.4,0.63,0.412,0.46,7.0,19.4,13.2,11.5,1.6,1.1,12.5,21.1,2.1,1.3,3.4,0.149,0.4,0.2,0.6,0.7,,2023,False
249.0,Jordan Goodwin,24.0,WAS,PG,62.0,7.0,1106.0,14.8,0.531,0.334,0.195,6.0,14.3,10.3,20.8,2.6,2.0,12.9,17.3,0.9,1.3,2.2,0.097,-0.7,1.4,0.7,0.8,,2023,False
250.0,Victor Oladipo,30.0,MIA,SG,42.0,2.0,1106.0,10.6,0.513,0.526,0.196,1.6,12.3,6.8,19.8,2.6,1.1,16.6,21.1,-0.9,1.5,0.6,0.024,-2.9,0.8,-2.1,0.0,,2023,False
251.0,Ben Simmons,26.0,BRK,PG,42.0,33.0,1105.0,13.4,0.559,0.009,0.243,4.2,22.2,13.4,31.3,2.4,1.9,27.2,14.3,0.5,1.7,2.2,0.097,-2.2,2.6,0.4,0.7,,2023,False
252.0,Jeff Green,36.0,DEN,PF,56.0,4.0,1091.0,11.0,0.576,0.317,0.357,4.1,10.9,7.6,8.3,0.8,1.4,10.8,17.0,0.8,0.8,1.7,0.074,-2.4,-1.0,-3.4,-0.4,,2023,False
253.0,Brandon Clarke,26.0,MEM,PF,56.0,8.0,1090.0,20.0,0.682,0.017,0.393,9.0,21.2,15.1,9.5,1.5,3.1,11.8,17.7,2.7,1.8,4.5,0.199,0.8,1.8,2.5,1.3,,2023,False
254.0,Bones Hyland,22.0,2TM,PG,56.0,1.0,1085.0,14.9,0.535,0.552,0.179,2.1,11.8,7.1,23.4,1.8,1.2,11.7,28.0,0.3,1.1,1.4,0.062,0.4,-1.2,-0.8,0.3,,2023,False
254.0,Bones Hyland,22.0,DEN,PG,42.0,1.0,820.0,14.5,0.54,0.555,0.189,1.4,10.4,6.0,22.0,1.7,1.4,12.5,28.5,0.1,0.8,0.9,0.051,0.6,-1.4,-0.8,0.3,,2023,False
254.0,Bones Hyland,22.0,LAC,PG,14.0,0.0,265.0,16.4,0.518,0.54,0.146,4.3,16.3,10.4,27.6,2.0,0.7,9.3,26.5,0.2,0.3,0.5,0.094,-0.2,-0.7,-0.9,0.1,,2023,False
255.0,Oshae Brissett,24.0,IND,PF,65.0,2.0,1083.0,10.6,0.52,0.486,0.455,6.4,16.0,11.2,5.4,1.4,1.0,8.2,16.1,0.4,0.7,1.1,0.05,-2.0,-1.2,-3.2,-0.3,,2023,False
256.0,Thomas Bryant,25.0,2TM,C,59.0,26.0,1081.0,19.7,0.682,0.16,0.341,8.9,24.6,17.0,4.3,0.7,2.4,8.2,18.2,2.7,1.4,4.1,0.183,1.1,-0.5,0.6,0.7,,2023,False
256.0,Thomas Bryant,25.0,LAL,C,41.0,25.0,876.0,21.5,0.712,0.166,0.359,8.5,25.1,17.1,5.0,0.8,2.2,7.4,18.2,2.7,1.2,3.8,0.211,2.4,-0.1,2.3,0.9,,2023,False
256.0,Thomas Bryant,25.0,DEN,C,18.0,1.0,205.0,11.8,0.547,0.132,0.265,11.0,22.4,16.8,1.3,0.5,3.0,11.6,18.2,0.0,0.2,0.3,0.066,-4.4,-2.2,-6.6,-0.2,,2023,False
257.0,Obi Toppin,24.0,NYK,PF,67.0,5.0,1050.0,13.6,0.565,0.589,0.112,3.0,16.6,9.8,9.2,1.1,1.1,8.0,19.5,1.1,1.0,2.1,0.095,0.3,-0.8,-0.5,0.4,,2023,False
258.0,Joe Ingles,35.0,MIL,SF,46.0,0.0,1044.0,10.7,0.616,0.819,0.085,1.4,11.1,6.4,18.4,1.5,0.5,17.6,12.6,1.1,1.2,2.3,0.107,-1.6,0.8,-0.7,0.3,,2023,False
259.0,Jalen Johnson,21.0,ATL,SF,70.0,6.0,1042.0,14.1,0.554,0.323,0.242,5.3,24.6,14.8,10.4,1.7,2.8,10.3,16.0,0.8,1.3,2.1,0.099,-1.2,1.5,0.3,0.6,,2023,False
260.0,Isaiah Jackson,21.0,IND,C,63.0,12.0,1042.0,17.5,0.595,0.044,0.459,12.1,18.0,15.0,7.0,1.4,7.7,11.8,17.4,1.5,1.2,2.7,0.124,-1.7,0.9,-0.8,0.3,,2023,False
261.0,Dyson Daniels,19.0,NOP,PG,59.0,11.0,1042.0,8.8,0.503,0.413,0.192,3.9,16.5,10.2,16.4,2.0,1.0,20.2,11.6,-0.1,1.4,1.3,0.061,-3.4,1.6,-1.8,0.0,,2023,False
262.0,Wenyen Gabriel,25.0,LAL,C,68.0,2.0,1024.0,14.4,0.626,0.138,0.323,12.6,17.2,15.0,4.8,1.2,2.9,13.4,14.1,1.5,1.3,2.8,0.132,-2.3,0.1,-2.2,-0.1,,2023,False
263.0,Austin Rivers,30.0,MIN,SG,52.0,10.0,1016.0,7.4,0.564,0.589,0.187,0.6,8.4,4.6,9.3,1.3,0.3,9.2,10.5,0.5,0.8,1.3,0.061,-3.3,0.5,-2.8,-0.2,,2023,False
264.0,Hamidou Diallo,24.0,DET,SF,56.0,0.0,996.0,15.7,0.593,0.056,0.395,6.2,15.7,10.8,9.2,2.6,1.4,13.9,21.8,0.4,0.9,1.3,0.063,-1.8,0.4,-1.4,0.1,,2023,False
265.0,Will Barton,32.0,2TM,SG,56.0,2.0,993.0,10.0,0.493,0.495,0.129,1.7,13.5,7.7,15.4,1.4,1.1,11.1,18.9,-0.4,0.8,0.4,0.021,-2.0,-0.6,-2.6,-0.2,,2023,False
265.0,Will Barton,32.0,WAS,SG,40.0,0.0,782.0,10.0,0.504,0.484,0.158,1.5,13.8,7.9,16.5,1.1,1.1,12.9,19.4,-0.4,0.6,0.2,0.013,-1.7,-0.9,-2.7,-0.1,,2023,False
265.0,Will Barton,32.0,TOR,SG,16.0,2.0,211.0,9.9,0.451,0.532,0.025,2.5,12.2,7.0,11.0,2.6,1.4,3.6,16.7,0.0,0.2,0.2,0.051,-2.9,0.5,-2.5,0.0,,2023,False
266.0,Marvin Bagley III,23.0,DET,C,42.0,25.0,990.0,17.2,0.587,0.173,0.283,10.2,20.2,15.1,5.9,0.9,2.7,9.7,20.4,1.3,0.7,2.0,0.095,0.3,-1.2,-0.9,0.3,,2023,False
267.0,Cam Reddish,23.0,2TM,SF,40.0,20.0,990.0,10.6,0.561,0.462,0.24,2.0,8.1,5.0,8.1,1.9,1.3,12.0,17.1,0.3,0.7,0.9,0.046,-2.6,-0.8,-3.4,-0.4,,2023,False
267.0,Cam Reddish,23.0,NYK,SF,20.0,8.0,438.0,10.6,0.558,0.412,0.243,1.7,6.0,3.9,6.3,1.7,1.7,9.1,16.2,0.3,0.4,0.7,0.071,-2.2,0.0,-2.3,0.0,,2023,False
