Rk,Player,Age,Team,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards,Season,Playoffs
102.0,Andrei Kirilenko,21.0,UTA,SF,80.0,11.0,2213.0,21.1,0.598,0.178,0.576,8.4,14.4,11.5,10.6,2.9,6.1,14.5,19.6,5.3,3.8,9.2,0.199,3.0,2.9,5.8,4.4,6MOY-3,2003,False
103.0,Jumaine Jones,23.0,CLE,SF,80.0,12.0,2204.0,12.3,0.525,0.442,0.117,5.3,15.5,10.3,8.8,1.6,0.7,12.5,16.8,1.7,1.2,2.9,0.062,-0.4,-1.1,-1.5,0.3,,2003,False
104.0,Mike Miller,22.0,2TM,SF,65.0,52.0,2186.0,14.7,0.537,0.349,0.217,2.4,15.7,8.9,13.5,1.0,0.7,11.7,21.8,2.7,1.3,4.0,0.087,1.1,-1.3,-0.2,1.0,,2003,False
104.0,Mike Miller,22.0,ORL,SF,49.0,39.0,1826.0,13.9,0.521,0.362,0.212,2.4,15.9,9.0,13.1,1.0,0.6,11.3,21.4,1.8,1.2,3.0,0.08,0.7,-1.3,-0.5,0.7,,2003,False
104.0,Mike Miller,22.0,MEM,SF,16.0,13.0,360.0,19.0,0.614,0.291,0.238,1.9,15.1,8.6,15.6,0.9,1.0,13.5,24.1,0.8,0.1,0.9,0.124,2.7,-1.3,1.4,0.3,,2003,False
105.0,Rick Fox,33.0,LAL,SF,76.0,75.0,2181.0,11.9,0.523,0.451,0.111,3.3,13.5,8.3,17.7,1.6,0.5,15.7,15.7,2.0,1.6,3.6,0.079,-0.6,-0.3,-1.0,0.6,,2003,False
106.0,Gordan Giriček,25.0,2TM,SG,76.0,62.0,2148.0,12.1,0.529,0.31,0.228,1.9,10.8,6.3,10.8,1.3,0.3,14.1,21.5,0.9,0.7,1.6,0.036,-1.1,-1.8,-2.9,-0.5,,2003,False
106.0,Gordan Giriček,25.0,MEM,SG,49.0,35.0,1187.0,10.8,0.522,0.272,0.224,1.7,8.4,5.1,10.0,1.0,0.3,15.2,23.5,-0.1,0.0,0.0,-0.002,-1.9,-2.4,-4.3,-0.7,,2003,False
106.0,Gordan Giriček,25.0,ORL,SF,27.0,27.0,961.0,13.6,0.54,0.366,0.234,2.1,13.7,7.7,11.7,1.6,0.2,12.5,19.1,1.0,0.7,1.7,0.083,-0.1,-1.0,-1.1,0.2,,2003,False
107.0,Larry Hughes,24.0,WAS,PG,67.0,56.0,2137.0,15.5,0.521,0.107,0.251,3.7,13.4,8.5,17.5,2.2,0.8,14.2,21.2,1.6,2.1,3.7,0.082,0.0,0.2,0.2,1.2,,2003,False
108.0,Anthony Mason,36.0,MIL,C,65.0,58.0,2119.0,11.3,0.524,0.003,0.298,4.9,18.1,11.5,14.6,0.8,0.4,15.1,11.5,2.5,0.6,3.1,0.069,-0.6,-0.8,-1.4,0.3,,2003,False
109.0,Reggie Miller,37.0,IND,SG,70.0,70.0,2117.0,15.9,0.597,0.499,0.361,1.1,7.8,4.6,13.4,1.5,0.1,8.2,17.2,5.6,1.8,7.4,0.168,2.2,0.1,2.3,2.3,,2003,False
110.0,Kendall Gill,34.0,MIN,SG,82.0,34.0,2068.0,10.6,0.477,0.087,0.238,2.9,10.5,6.8,11.4,2.0,0.5,12.6,18.8,0.1,1.8,1.9,0.043,-2.8,0.0,-2.8,-0.4,,2003,False
111.0,Corliss Williamson,29.0,DET,SF,82.0,1.0,2061.0,15.7,0.515,0.013,0.363,8.3,12.3,10.3,10.2,1.2,1.0,11.6,25.3,2.4,2.5,4.9,0.115,-1.0,-0.8,-1.8,0.1,6MOY-5,2003,False
112.0,Carlos Boozer,21.0,CLE,PF,81.0,54.0,2049.0,17.9,0.577,0.002,0.311,10.8,22.7,16.6,9.3,1.5,1.7,12.8,17.1,4.2,1.8,5.9,0.139,0.6,-0.6,0.0,1.0,ROY-7,2003,False
113.0,Nick Van Exel,31.0,DAL,SG,73.0,1.0,2026.0,15.6,0.51,0.375,0.173,1.9,9.4,5.7,24.4,1.1,0.1,12.1,22.8,2.6,1.3,4.0,0.094,1.8,-1.6,0.2,1.1,6MOY-4,2003,False
114.0,Clarence Weatherspoon,32.0,NYK,PF,79.0,19.0,2024.0,14.5,0.522,0.0,0.469,12.2,22.8,17.4,5.1,1.8,1.3,11.2,12.8,3.3,2.2,5.5,0.131,0.1,-0.2,0.0,1.0,,2003,False
115.0,Darius Miles,21.0,CLE,SF,67.0,62.0,2008.0,9.7,0.435,0.022,0.241,6.2,14.2,10.1,14.9,1.7,2.4,20.0,19.2,-2.7,1.4,-1.3,-0.032,-3.2,-0.5,-3.7,-0.9,,2003,False
116.0,Corey Maggette,23.0,LAC,SG,64.0,57.0,2006.0,17.4,0.564,0.229,0.524,4.4,13.8,9.1,11.2,1.4,0.6,13.4,24.8,4.0,1.0,5.0,0.119,1.5,-1.1,0.4,1.2,,2003,False
117.0,Junior Harrington,22.0,DEN,PG,82.0,51.0,2003.0,6.4,0.405,0.06,0.24,2.4,12.6,7.3,23.2,2.1,0.6,23.3,15.0,-2.8,2.4,-0.4,-0.009,-6.0,0.9,-5.1,-1.6,,2003,False
118.0,Trenton Hassell,23.0,CHI,SG,82.0,53.0,1999.0,6.0,0.411,0.102,0.14,2.1,11.9,7.0,11.1,1.2,2.2,16.6,11.1,-1.3,1.2,-0.1,-0.003,-3.9,0.5,-3.4,-0.7,,2003,False
119.0,Jamal Crawford,22.0,CHI,PG,80.0,31.0,1992.0,15.4,0.496,0.3,0.16,1.2,9.0,5.1,28.8,2.0,0.9,13.4,22.2,1.6,1.1,2.8,0.067,1.2,-0.8,0.4,1.2,,2003,False
120.0,Tyronn Lue,25.0,WAS,PG,75.0,24.0,1986.0,12.9,0.523,0.307,0.182,1.3,7.6,4.4,22.6,1.3,0.0,11.1,16.5,2.8,0.9,3.7,0.089,-0.4,-1.1,-1.5,0.3,,2003,False
121.0,Predrag Drobnjak,27.0,SEA,C,82.0,69.0,1984.0,12.5,0.459,0.108,0.146,6.5,12.6,9.5,7.7,1.3,1.5,7.2,21.4,0.8,1.6,2.4,0.057,-1.5,-1.0,-2.5,-0.2,,2003,False
122.0,Lorenzen Wright,27.0,MEM,C,70.0,49.0,1982.0,14.4,0.489,0.007,0.311,9.8,20.0,15.0,6.7,1.3,1.9,11.9,21.0,1.0,1.5,2.5,0.061,-1.6,-1.4,-3.0,-0.5,,2003,False
123.0,Erick Dampier,27.0,GSW,C,82.0,82.0,1978.0,15.8,0.543,0.004,0.425,13.5,15.7,14.6,4.6,0.7,5.1,15.3,15.7,3.1,1.0,4.1,0.099,-0.4,-0.6,-1.0,0.5,,2003,False
124.0,Kenny Thomas,25.0,2TM,PF,66.0,42.0,1978.0,14.9,0.517,0.0,0.352,10.9,20.5,15.6,9.4,1.7,1.1,15.2,17.4,2.1,2.5,4.6,0.111,-0.4,-0.4,-0.7,0.6,,2003,False
124.0,Kenny Thomas,25.0,HOU,PF,20.0,14.0,586.0,12.6,0.469,0.0,0.237,9.1,17.7,13.5,11.6,1.5,0.7,16.0,19.7,0.0,0.7,0.7,0.057,-1.9,-0.2,-2.1,0.0,,2003,False
124.0,Kenny Thomas,25.0,PHI,PF,46.0,28.0,1392.0,15.8,0.539,0.0,0.412,11.6,21.6,16.5,8.4,1.7,1.2,14.8,16.5,2.1,1.8,3.9,0.134,0.3,-0.5,-0.2,0.6,,2003,False
125.0,Milt Palacio,24.0,CLE,PG,80.0,46.0,1976.0,8.2,0.466,0.095,0.224,2.7,10.8,6.7,20.6,1.8,0.6,23.5,12.2,-0.6,0.8,0.2,0.004,-4.1,-0.3,-4.4,-1.2,,2003,False
126.0,Lucious Harris,32.0,NJN,SG,77.0,25.0,1973.0,13.5,0.494,0.189,0.262,3.7,9.8,6.7,13.4,1.4,0.3,8.1,20.0,2.2,2.5,4.7,0.114,0.0,-0.1,-0.1,1.0,6MOY-11,2003,False
127.0,Jay Williams,21.0,CHI,PG,75.0,54.0,1961.0,12.2,0.472,0.295,0.235,1.5,9.3,5.5,29.2,2.3,0.6,18.4,21.0,-0.5,1.3,0.8,0.02,-1.3,-0.8,-2.0,0.0,,2003,False
128.0,Kerry Kittles,28.0,NJN,SG,65.0,57.0,1951.0,18.3,0.55,0.308,0.19,3.1,11.7,7.4,15.4,2.7,1.2,6.7,19.1,4.2,3.4,7.7,0.188,2.5,2.1,4.7,3.3,,2003,False
129.0,Walter McCarty,28.0,BOS,SF,82.0,8.0,1949.0,10.8,0.54,0.593,0.234,3.6,13.4,8.4,9.2,2.1,1.1,12.7,12.6,1.6,2.5,4.1,0.101,-1.5,1.1,-0.5,0.8,,2003,False
130.0,Wesley Person,31.0,MEM,SG,66.0,44.0,1941.0,13.5,0.565,0.384,0.161,1.4,9.6,5.6,9.3,1.1,0.7,8.0,16.2,3.1,0.2,3.3,0.082,0.8,-1.4,-0.6,0.7,,2003,False
131.0,Malik Rose,28.0,SAS,PF,79.0,13.0,1933.0,16.1,0.538,0.008,0.486,9.3,20.5,15.2,11.0,1.6,1.4,18.2,22.4,1.9,3.3,5.2,0.13,-1.0,0.4,-0.6,0.7,6MOY-6,2003,False
132.0,Ira Newble,28.0,ATL,SF,73.0,45.0,1931.0,11.7,0.557,0.18,0.193,5.3,10.5,8.0,8.6,1.4,0.9,12.0,13.7,2.5,0.8,3.3,0.081,-0.8,-0.5,-1.2,0.4,,2003,False
133.0,Brendan Haywood,23.0,WAS,C,81.0,69.0,1930.0,13.5,0.561,0.0,0.723,11.7,13.0,12.4,2.4,0.9,4.6,12.7,12.5,3.1,1.9,5.0,0.125,-1.6,-0.2,-1.8,0.1,,2003,False
134.0,Voshon Lenard,29.0,TOR,SG,63.0,24.0,1929.0,14.4,0.502,0.311,0.24,2.7,10.1,6.3,13.6,1.6,0.8,10.3,23.6,1.7,0.7,2.4,0.06,0.3,-1.4,-1.0,0.5,,2003,False
135.0,Greg Ostertag,29.0,UTA,C,81.0,74.0,1926.0,11.5,0.531,0.0,0.601,11.8,19.6,15.8,4.4,0.6,5.9,20.1,12.3,0.8,2.6,3.4,0.084,-2.5,0.9,-1.5,0.2,,2003,False
136.0,Scottie Pippen,37.0,POR,SF,64.0,58.0,1911.0,15.3,0.52,0.223,0.248,3.6,14.0,8.8,24.3,3.0,1.0,19.9,20.0,1.2,2.6,3.8,0.095,0.0,1.6,1.6,1.7,,2003,False
137.0,Vladimir Radmanović,22.0,SEA,PF,72.0,16.0,1910.0,13.0,0.508,0.439,0.153,4.6,15.5,10.0,8.7,1.8,0.9,12.3,20.0,0.8,1.9,2.7,0.068,0.0,-0.3,-0.3,0.8,,2003,False
138.0,Jason Collins,24.0,NJN,C,81.0,66.0,1900.0,9.9,0.521,0.012,0.698,8.2,13.9,11.1,6.9,1.3,1.7,16.1,12.5,1.7,3.0,4.7,0.119,-3.0,0.9,-2.0,0.0,,2003,False
139.0,Kevin Ollie,30.0,2TM,PG,82.0,5.0,1897.0,13.7,0.514,0.014,0.404,1.5,9.8,5.6,23.8,2.0,0.2,12.2,14.6,3.0,0.8,3.8,0.097,-0.7,0.2,-0.6,0.7,,2003,False
139.0,Kevin Ollie,30.0,MIL,PG,53.0,4.0,1127.0,13.5,0.513,0.02,0.357,1.2,9.1,5.1,24.3,1.7,0.3,10.9,13.7,2.0,0.1,2.1,0.09,-0.6,-0.5,-1.1,0.3,,2003,False
139.0,Kevin Ollie,30.0,SEA,PG,29.0,1.0,770.0,14.0,0.515,0.005,0.468,2.0,10.9,6.3,23.0,2.3,0.1,13.8,15.9,1.0,0.7,1.7,0.106,-0.9,1.2,0.2,0.4,,2003,False
140.0,Antonio Davis,34.0,TOR,C,53.0,52.0,1894.0,14.5,0.483,0.0,0.437,7.5,19.3,13.1,11.9,0.6,2.3,13.4,21.3,1.0,1.1,2.2,0.055,-0.9,-1.0,-1.9,0.1,,2003,False
141.0,Eddie Griffin,20.0,HOU,PF,77.0,66.0,1890.0,15.4,0.462,0.283,0.139,8.6,19.2,14.0,8.0,1.5,4.2,9.6,19.4,1.0,2.9,3.9,0.1,0.3,0.6,0.9,1.4,,2003,False
142.0,Dion Glover,24.0,ATL,SG,76.0,42.0,1890.0,13.5,0.512,0.244,0.25,3.9,12.8,8.5,13.1,2.0,0.6,13.1,20.1,1.4,1.2,2.6,0.065,-0.8,-0.6,-1.5,0.2,,2003,False
143.0,Baron Davis,23.0,NOH,PG,50.0,47.0,1889.0,16.9,0.5,0.355,0.164,3.4,8.1,5.7,30.5,2.6,0.8,14.1,24.0,2.2,2.2,4.5,0.113,2.5,0.7,3.2,2.5,,2003,False
144.0,Shammond Williams,27.0,2TM,PG,78.0,11.0,1881.0,12.4,0.503,0.451,0.176,1.4,9.3,5.2,25.4,2.2,0.3,15.4,17.9,1.1,2.0,3.1,0.078,-1.2,0.0,-1.3,0.3,,2003,False
144.0,Shammond Williams,27.0,BOS,PG,51.0,2.0,1169.0,12.3,0.512,0.47,0.169,1.1,9.8,5.3,19.3,2.8,0.2,14.4,16.9,0.7,1.4,2.1,0.086,-1.9,1.0,-0.9,0.3,,2003,False
144.0,Shammond Williams,27.0,DEN,PG,27.0,9.0,712.0,12.5,0.489,0.423,0.187,1.9,8.4,5.0,35.3,1.2,0.3,16.9,19.6,0.4,0.5,1.0,0.064,-0.2,-1.8,-1.9,0.0,,2003,False
145.0,Tony Delk,29.0,BOS,PG,67.0,39.0,1873.0,13.7,0.547,0.543,0.155,2.4,11.9,7.0,14.0,2.0,0.4,10.3,16.6,2.5,2.1,4.6,0.117,0.3,0.8,1.1,1.4,,2003,False
146.0,Drew Gooden,21.0,2TM,SF,70.0,47.0,1873.0,15.0,0.503,0.062,0.273,9.8,17.7,13.7,7.8,1.5,1.3,14.7,24.5,0.4,1.3,1.7,0.043,-1.1,-1.9,-3.0,-0.4,ROY-5,2003,False
146.0,Drew Gooden,21.0,MEM,SF,51.0,29.0,1329.0,13.8,0.486,0.08,0.229,9.0,15.9,12.5,8.3,1.5,1.1,14.2,25.0,-0.3,0.7,0.4,0.015,-1.4,-1.9,-3.3,-0.4,,2003,False
146.0,Drew Gooden,21.0,ORL,PF,19.0,18.0,544.0,18.0,0.548,0.01,0.398,11.9,22.1,16.8,6.6,1.4,1.8,16.0,23.1,0.7,0.6,1.3,0.112,-0.3,-1.7,-2.0,0.0,,2003,False
147.0,Othella Harrington,29.0,NYK,PF,74.0,64.0,1850.0,12.3,0.563,0.0,0.339,10.3,20.2,15.1,5.4,0.3,0.9,15.0,15.0,2.7,1.1,3.8,0.098,-1.5,-1.3,-2.8,-0.4,,2003,False
148.0,Wally Szczerbiak,25.0,MIN,SF,52.0,42.0,1836.0,17.3,0.567,0.199,0.237,3.4,11.3,7.4,12.2,1.3,0.9,9.8,22.0,3.8,1.3,5.2,0.135,1.8,-0.9,0.9,1.3,,2003,False
149.0,Mike Bibby,24.0,SAC,PG,55.0,55.0,1835.0,17.6,0.559,0.196,0.267,2.1,6.3,4.3,24.3,2.0,0.3,14.0,21.9,3.5,2.0,5.6,0.146,1.8,-0.1,1.8,1.8,,2003,False
150.0,Tyson Chandler,20.0,CHI,C,75.0,68.0,1827.0,15.8,0.565,0.0,0.601,10.4,20.6,15.5,6.8,1.0,4.2,18.1,18.1,1.8,2.1,3.9,0.102,-1.1,0.2,-0.9,0.5,,2003,False
151.0,Travis Best,30.0,MIA,PG,72.0,52.0,1807.0,11.2,0.473,0.187,0.211,1.6,8.0,4.7,25.7,1.3,0.3,14.3,19.4,0.5,1.4,1.8,0.048,-2.1,-0.3,-2.4,-0.2,,2003,False
152.0,Bo Outlaw,31.0,PHO,C,80.0,20.0,1800.0,12.2,0.574,0.007,0.417,8.3,14.8,11.6,9.2,1.5,2.9,18.8,10.1,2.2,2.2,4.4,0.116,-1.2,1.8,0.6,1.2,,2003,False
153.0,Eddie Jones,31.0,MIA,SG,47.0,47.0,1789.0,18.9,0.551,0.35,0.334,2.2,12.7,7.3,18.8,2.0,1.4,9.7,23.0,3.9,2.1,6.0,0.162,3.4,1.5,5.0,3.1,,2003,False
154.0,Adonal Foyle,27.0,GSW,C,82.0,0.0,1787.0,15.3,0.563,0.003,0.301,10.6,18.5,14.6,3.1,1.1,7.6,15.7,11.0,2.3,1.7,4.0,0.106,-0.7,1.7,0.9,1.3,DPOY-13,2003,False
155.0,Keon Clark,27.0,SAC,C,80.0,11.0,1780.0,13.9,0.528,0.009,0.284,8.8,17.9,13.6,6.5,1.1,5.6,15.6,14.9,1.3,3.4,4.7,0.127,-2.3,2.1,-0.2,0.8,6MOY-11,2003,False
156.0,Anfernee Hardaway,31.0,PHO,SG,58.0,51.0,1777.0,13.0,0.499,0.127,0.169,4.2,12.3,8.2,21.5,1.9,1.1,19.1,19.2,0.4,1.9,2.3,0.062,-1.0,1.0,0.0,0.9,,2003,False
157.0,Kwame Brown,20.0,WAS,C,80.0,20.0,1773.0,13.6,0.496,0.006,0.432,8.5,19.9,14.2,5.6,1.5,3.4,15.5,18.8,0.2,2.3,2.5,0.069,-2.1,-0.1,-2.2,-0.1,,2003,False
158.0,Derrick Coleman,35.0,PHI,C,64.0,35.0,1742.0,15.4,0.525,0.135,0.343,10.0,20.5,15.2,8.0,1.6,3.1,14.3,17.3,2.1,2.4,4.5,0.124,0.1,0.3,0.3,1.0,,2003,False
159.0,Shandon Anderson,29.0,NYK,SF,82.0,9.0,1731.0,13.4,0.553,0.261,0.354,4.2,13.2,8.6,8.3,2.2,0.8,15.5,19.6,1.2,1.4,2.7,0.074,-0.6,0.2,-0.3,0.7,,2003,False
160.0,Shawn Bradley,30.0,DAL,C,81.0,39.0,1731.0,18.3,0.601,0.003,0.467,9.6,20.7,15.1,4.6,1.9,7.3,12.9,13.6,3.9,3.5,7.4,0.204,-0.4,3.0,2.6,2.0,,2003,False
161.0,Mike James,27.0,MIA,PG,78.0,8.0,1722.0,11.8,0.469,0.39,0.243,1.7,8.5,5.0,25.9,2.0,0.2,14.3,20.6,0.2,1.6,1.8,0.051,-1.6,0.1,-1.6,0.2,,2003,False
162.0,Toni Kukoč,34.0,MIL,PF,63.0,0.0,1704.0,18.0,0.551,0.456,0.336,4.6,13.7,9.1,21.8,2.5,1.3,15.6,21.4,2.9,1.1,4.0,0.112,2.9,0.0,2.8,2.1,6MOY-10,2003,False
163.0,Jacque Vaughn,27.0,ORL,PG,80.0,48.0,1686.0,10.5,0.508,0.083,0.304,1.7,6.4,4.0,21.7,2.0,0.1,17.2,14.9,1.2,0.9,2.0,0.058,-2.8,-0.5,-3.3,-0.6,,2003,False
164.0,Tony Battie,26.0,BOS,C,67.0,62.0,1683.0,15.2,0.578,0.014,0.32,9.7,19.7,14.6,5.2,1.0,3.8,10.2,12.9,3.3,2.5,5.8,0.164,-1.0,0.8,-0.3,0.7,,2003,False
165.0,Lamar Odom,23.0,LAC,SF,49.0,47.0,1679.0,14.6,0.519,0.211,0.286,4.0,17.9,11.0,19.0,1.3,1.7,16.9,22.3,0.9,1.2,2.2,0.062,-0.1,-0.2,-0.3,0.7,,2003,False
166.0,David Robinson,37.0,SAS,C,64.0,64.0,1676.0,17.8,0.531,0.0,0.51,11.8,22.8,17.6,5.9,1.7,4.6,13.9,16.5,2.5,3.6,6.0,0.172,0.5,1.7,2.1,1.8,,2003,False
167.0,Bobby Jackson,29.0,SAC,PG,59.0,26.0,1676.0,18.4,0.561,0.321,0.204,3.8,9.8,7.0,17.7,2.1,0.1,11.7,23.8,3.3,2.2,5.5,0.157,2.4,0.5,2.9,2.1,6MOY-1,2003,False
168.0,Ron Mercer,26.0,IND,SG,72.0,3.0,1671.0,9.3,0.439,0.027,0.136,2.2,8.0,5.2,11.5,1.5,0.6,7.9,18.6,-0.3,1.6,1.3,0.037,-3.3,-0.3,-3.6,-0.6,,2003,False
169.0,Ruben Patterson,27.0,POR,SF,78.0,17.0,1655.0,14.5,0.53,0.039,0.426,8.8,10.5,9.6,10.2,2.4,1.3,16.0,20.4,1.4,1.8,3.2,0.093,-0.6,0.0,-0.6,0.6,,2003,False
170.0,Shawn Kemp,33.0,ORL,C,79.0,55.0,1633.0,11.7,0.468,0.002,0.307,10.0,21.9,15.8,5.5,2.1,1.5,15.1,18.5,0.0,2.1,2.0,0.059,-3.5,-0.7,-4.2,-0.9,,2003,False
171.0,Donnell Harvey,22.0,DEN,SF,77.0,27.0,1613.0,12.5,0.486,0.013,0.319,8.6,21.5,14.8,11.7,1.6,1.3,16.4,20.7,-0.3,2.3,2.0,0.059,-2.6,0.2,-2.4,-0.1,,2003,False
172.0,Devean George,25.0,LAL,SF,71.0,7.0,1613.0,11.4,0.485,0.286,0.228,6.3,13.7,10.0,8.6,1.8,1.7,11.4,15.7,1.2,1.4,2.7,0.079,-1.3,-0.3,-1.5,0.2,,2003,False
173.0,Raef LaFrentz,26.0,DAL,C,69.0,43.0,1611.0,16.5,0.578,0.226,0.171,8.5,14.0,11.3,5.3,1.1,4.2,7.7,16.9,3.8,2.0,5.8,0.173,0.0,0.6,0.6,1.1,,2003,False
174.0,Aaron Williams,31.0,NJN,C,81.0,0.0,1597.0,11.9,0.504,0.002,0.296,9.8,13.9,11.8,9.0,0.9,2.7,14.6,16.4,1.2,2.4,3.7,0.11,-2.2,0.6,-1.6,0.2,,2003,False
175.0,Vladimir Stepania,26.0,MIA,C,79.0,6.0,1594.0,13.6,0.454,0.0,0.314,14.9,25.6,20.1,2.7,1.5,2.0,12.4,16.4,0.3,2.6,2.9,0.089,-1.8,-0.5,-2.3,-0.1,,2003,False
176.0,Eddy Curry,20.0,CHI,C,81.0,48.0,1571.0,17.5,0.607,0.0,0.501,8.3,16.4,12.4,4.4,0.6,2.9,16.4,23.6,2.3,1.1,3.5,0.107,-0.6,-1.3,-1.9,0.0,,2003,False
177.0,Rodney White,22.0,DEN,SG,72.0,19.0,1563.0,9.8,0.469,0.21,0.196,3.1,13.3,7.9,15.0,1.5,1.6,18.4,24.2,-2.1,1.8,-0.4,-0.011,-3.1,-0.6,-3.7,-0.7,,2003,False
178.0,Michael Curry,34.0,DET,SF,78.0,77.0,1555.0,5.7,0.474,0.236,0.197,1.2,8.6,4.8,10.8,1.6,0.2,14.7,9.0,0.2,1.7,2.0,0.06,-4.8,1.4,-3.3,-0.5,,2003,False
179.0,Glen Rice,35.0,HOU,SF,62.0,26.0,1532.0,11.9,0.563,0.556,0.182,2.2,9.3,5.8,7.3,0.8,0.2,10.0,16.5,2.5,0.8,3.3,0.103,0.5,-0.9,-0.4,0.6,,2003,False
180.0,Greg Buckner,26.0,PHI,SG,75.0,5.0,1514.0,11.6,0.519,0.138,0.204,5.5,11.4,8.4,10.1,2.5,0.8,12.5,14.7,1.5,1.7,3.1,0.1,-1.7,1.0,-0.8,0.5,,2003,False
181.0,Rasual Butler,23.0,MIA,SG,72.0,28.0,1514.0,9.5,0.437,0.299,0.182,2.1,12.3,7.1,11.4,0.8,2.2,11.1,21.6,-1.4,1.4,0.1,0.002,-1.9,-0.6,-2.5,-0.2,,2003,False
182.0,J.R. Bremer,22.0,BOS,PG,64.0,41.0,1503.0,12.7,0.515,0.616,0.239,1.3,9.8,5.5,19.2,1.3,0.2,10.3,17.7,1.8,1.2,3.0,0.096,0.0,-0.5,-0.5,0.6,,2003,False
183.0,George Lynch,32.0,NOH,SG,81.0,32.0,1497.0,12.9,0.464,0.22,0.206,10.7,16.8,13.7,11.0,2.4,0.9,11.7,13.5,1.3,2.2,3.5,0.113,-0.3,1.2,0.9,1.1,,2003,False
184.0,Alan Henderson,30.0,ATL,C,82.0,3.0,1494.0,12.1,0.508,0.006,0.422,12.4,17.8,15.2,4.5,1.2,1.5,13.6,13.8,1.5,1.1,2.6,0.083,-1.7,-1.2,-2.9,-0.3,,2003,False
185.0,Stromile Swift,23.0,MEM,PF,67.0,26.0,1478.0,18.0,0.542,0.004,0.501,8.8,20.3,14.6,5.0,1.9,4.8,14.2,21.2,1.6,1.7,3.3,0.108,-0.7,0.5,-0.1,0.7,,2003,False
186.0,Jon Barry,33.0,DET,SG,80.0,0.0,1473.0,17.9,0.593,0.505,0.236,2.6,12.0,7.2,25.5,2.4,0.7,14.8,17.9,3.4,2.2,5.6,0.183,2.6,1.6,4.3,2.3,6MOY-9,2003,False
187.0,Vince Carter,26.0,TOR,SG,43.0,42.0,1471.0,21.9,0.532,0.172,0.211,4.4,10.4,7.3,20.4,1.7,2.0,8.2,28.1,3.4,0.8,4.2,0.136,4.7,-0.2,4.5,2.4,AS,2003,False
188.0,Mark Jackson,37.0,UTA,PG,82.0,0.0,1467.0,12.2,0.473,0.257,0.217,2.9,11.3,7.3,40.5,1.8,0.2,27.3,17.4,-0.1,1.2,1.1,0.037,-0.5,-1.2,-1.7,0.1,,2003,False
189.0,Charlie Ward,32.0,NYK,PG,66.0,6.0,1465.0,15.9,0.54,0.645,0.128,2.0,12.4,7.1,32.9,2.8,0.5,17.8,16.8,2.4,1.3,3.7,0.121,1.5,0.9,2.4,1.6,,2003,False
190.0,Manu Ginóbili,25.0,SAS,SG,69.0,5.0,1431.0,14.7,0.556,0.373,0.431,4.0,8.8,6.5,15.8,3.6,0.8,17.5,18.5,1.8,2.4,4.2,0.141,-0.7,2.6,1.9,1.4,ROY-4,2003,False
191.0,Mark Blount,27.0,2TM,C,81.0,31.0,1403.0,10.6,0.491,0.0,0.401,8.8,16.9,12.6,7.0,1.6,3.8,20.2,16.4,-0.4,2.1,1.7,0.059,-4.2,1.2,-3.0,-0.4,,2003,False
191.0,Mark Blount,27.0,DEN,C,54.0,24.0,885.0,9.6,0.452,0.0,0.371,7.8,16.7,12.0,7.0,1.3,4.6,18.4,19.1,-0.9,1.3,0.4,0.02,-4.7,1.0,-3.7,-0.4,,2003,False
191.0,Mark Blount,27.0,BOS,C,27.0,7.0,518.0,12.2,0.615,0.0,0.5,10.4,17.1,13.7,6.8,2.0,2.6,25.3,11.7,0.6,0.8,1.4,0.126,-3.4,1.6,-1.8,0.0,,2003,False
192.0,Chucky Atkins,28.0,DET,PG,65.0,7.0,1398.0,10.1,0.475,0.52,0.105,1.8,6.5,4.1,22.4,1.1,0.2,13.7,19.4,0.3,1.2,1.5,0.053,-1.1,-1.1,-2.2,-0.1,,2003,False
193.0,Bryon Russell,32.0,WAS,SF,70.0,23.0,1388.0,9.1,0.468,0.458,0.225,3.7,14.1,8.9,8.2,2.7,0.4,14.1,13.3,0.0,1.6,1.5,0.052,-2.7,1.1,-1.6,0.1,,2003,False
194.0,Dajuan Wagner,19.0,CLE,SG,47.0,24.0,1385.0,10.9,0.466,0.288,0.264,1.6,5.1,3.3,16.8,1.4,0.4,11.2,23.8,0.2,0.1,0.3,0.011,-1.9,-2.8,-4.7,-0.9,,2003,False
195.0,Brian Skinner,26.0,PHI,PF,77.0,9.0,1381.0,15.4,0.574,0.0,0.486,11.4,19.9,15.6,2.2,1.8,3.0,13.4,15.1,2.2,2.0,4.1,0.144,-0.7,0.0,-0.6,0.5,,2003,False
196.0,Vincent Yarbrough,21.0,DEN,SG,59.0,39.0,1381.0,9.5,0.446,0.182,0.145,2.9,11.2,6.8,16.8,2.2,1.9,15.1,17.3,-0.7,1.7,1.0,0.035,-3.3,0.9,-2.4,-0.1,,2003,False
197.0,Marko Jarić,24.0,LAC,SF,66.0,12.0,1379.0,14.4,0.498,0.372,0.235,2.9,10.2,6.6,23.8,3.7,0.6,17.3,19.5,0.6,1.3,1.9,0.067,-0.8,1.2,0.4,0.8,,2003,False
