Rk,Player,Age,Team,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards,Season,Playoffs
281.0,Jake Voskuhl,28.0,CHA,C,51.0,2.0,818.0,11.0,0.47,0.011,0.23,8.3,18.3,13.0,7.9,1.6,2.2,10.3,17.4,0.2,0.9,1.0,0.061,-4.4,0.0,-4.4,-0.5,,2006,False
282.0,Sasha Pavlović,22.0,CLE,SG,53.0,19.0,813.0,6.9,0.516,0.453,0.231,2.3,9.4,5.8,4.9,1.2,0.6,15.2,15.7,-0.1,0.6,0.5,0.03,-3.5,-0.1,-3.6,-0.3,,2006,False
283.0,Greg Ostertag,32.0,UTA,C,60.0,22.0,807.0,11.6,0.503,0.0,0.387,12.2,21.7,16.9,11.7,0.4,6.8,24.1,11.0,0.2,1.1,1.3,0.076,-3.3,2.0,-1.4,0.1,,2006,False
284.0,Troy Hudson,29.0,MIN,PG,36.0,0.0,800.0,12.2,0.48,0.303,0.156,1.2,5.3,3.3,23.3,0.8,0.4,10.1,23.5,0.3,0.4,0.7,0.042,-0.1,-2.0,-2.1,0.0,,2006,False
285.0,Aaron Williams,34.0,2TM,C,48.0,5.0,791.0,11.6,0.551,0.0,0.33,9.4,18.2,13.6,3.6,1.2,2.2,13.0,13.7,0.8,0.8,1.6,0.096,-3.2,-0.4,-3.6,-0.3,,2006,False
285.0,Aaron Williams,34.0,TOR,C,14.0,3.0,99.0,7.2,0.578,0.0,0.316,5.9,12.9,9.3,1.5,2.1,2.4,18.8,12.4,0.0,0.1,0.1,0.048,-6.6,0.6,-6.0,-0.1,,2006,False
285.0,Aaron Williams,34.0,NOK,C,34.0,2.0,692.0,12.2,0.548,0.0,0.331,9.9,18.9,14.3,3.9,1.0,2.1,12.2,13.8,0.8,0.7,1.5,0.103,-2.7,-0.6,-3.3,-0.2,,2006,False
286.0,Scot Pollard,30.0,IND,C,45.0,32.0,771.0,12.3,0.495,0.0,0.247,11.3,21.0,16.3,5.1,2.6,1.9,13.2,11.9,0.6,1.6,2.1,0.134,-2.6,2.1,-0.5,0.3,,2006,False
287.0,Darko Miličić,20.0,2TM,C,55.0,1.0,767.0,15.2,0.52,0.009,0.214,7.2,16.8,12.1,9.2,1.0,7.8,16.6,19.0,0.0,1.1,1.2,0.073,-2.3,2.2,-0.2,0.4,,2006,False
287.0,Darko Miličić,20.0,DET,C,25.0,0.0,140.0,10.1,0.507,0.061,0.242,8.4,15.5,11.9,10.2,1.2,7.8,29.1,17.5,-0.2,0.3,0.0,0.016,-6.9,3.5,-3.4,0.0,,2006,False
287.0,Darko Miličić,20.0,ORL,C,30.0,1.0,627.0,16.3,0.522,0.0,0.209,6.9,17.1,12.1,9.0,1.0,7.8,14.1,19.3,0.3,0.9,1.1,0.086,-1.3,1.8,0.6,0.4,,2006,False
288.0,Anderson Varejão,23.0,CLE,C,48.0,4.0,760.0,14.8,0.541,0.007,0.793,11.9,24.8,18.3,4.0,2.2,1.9,11.8,14.0,1.1,1.3,2.3,0.146,-1.5,0.7,-0.8,0.2,,2006,False
289.0,James Singleton,24.0,LAC,SF,59.0,10.0,753.0,13.6,0.587,0.132,0.331,10.2,19.8,15.2,5.9,1.3,2.1,13.9,12.3,1.2,1.1,2.3,0.147,-0.7,1.0,0.4,0.4,,2006,False
290.0,Jackie Butler,20.0,NYK,C,55.0,0.0,740.0,14.8,0.587,0.0,0.358,10.9,19.3,15.0,6.1,1.2,3.4,19.9,19.0,0.7,0.6,1.2,0.078,-2.0,-0.8,-2.8,-0.2,,2006,False
291.0,Jake Tsakalidis,26.0,MEM,C,51.0,19.0,732.0,17.3,0.632,0.0,0.527,13.1,22.0,17.6,3.2,1.1,3.5,16.1,16.1,1.5,1.4,2.8,0.186,-0.9,0.4,-0.5,0.3,,2006,False
292.0,Carlos Delfino,23.0,DET,SG,68.0,1.0,726.0,10.6,0.483,0.265,0.296,4.5,14.1,9.3,9.7,1.6,1.5,12.4,19.1,0.0,1.0,1.0,0.067,-3.3,0.4,-2.9,-0.2,,2006,False
293.0,Hakim Warrick,23.0,MEM,PF,68.0,2.0,724.0,11.0,0.499,0.0,0.504,7.3,16.8,12.1,7.5,1.1,2.3,16.7,22.5,-0.3,1.1,0.8,0.053,-4.9,-0.1,-5.0,-0.5,,2006,False
294.0,Scott Padgett,29.0,NJN,PF,62.0,1.0,718.0,12.5,0.489,0.602,0.169,9.0,18.1,13.5,9.5,2.1,1.4,8.9,15.5,0.6,1.3,1.8,0.123,-0.9,0.8,-0.2,0.3,,2006,False
295.0,Malik Allen,27.0,CHI,PF,54.0,20.0,701.0,11.5,0.504,0.004,0.154,7.2,15.7,11.5,4.9,1.0,1.8,11.4,19.2,0.0,1.0,1.0,0.068,-3.0,0.3,-2.7,-0.1,,2006,False
296.0,Mark Madsen,30.0,MIN,C,62.0,7.0,676.0,5.3,0.427,0.106,0.712,9.1,15.7,12.5,2.4,1.8,1.9,23.1,7.9,-0.3,0.9,0.6,0.043,-5.7,0.9,-4.8,-0.5,,2006,False
297.0,Tim Thomas,28.0,2TM,SF,29.0,10.0,666.0,12.2,0.535,0.424,0.16,3.8,17.8,10.9,4.4,1.2,0.7,10.5,21.1,0.2,0.7,0.9,0.065,-1.7,-1.4,-3.1,-0.2,,2006,False
297.0,Tim Thomas,28.0,CHI,SF,3.0,0.0,32.0,8.5,0.406,0.375,0.0,0.0,14.3,7.2,11.0,0.0,2.4,5.9,24.0,-0.1,0.0,0.0,-0.031,-1.5,-0.6,-2.1,0.0,,2006,False
297.0,Tim Thomas,28.0,PHO,PF,26.0,10.0,634.0,12.4,0.543,0.427,0.171,3.9,18.0,11.1,4.1,1.3,0.7,10.8,21.0,0.2,0.7,0.9,0.069,-1.7,-1.5,-3.2,-0.2,,2006,False
298.0,Jason Kapono,24.0,MIA,SF,51.0,2.0,665.0,9.0,0.54,0.299,0.186,2.2,10.0,6.3,8.6,0.6,0.3,9.5,14.7,0.7,0.5,1.2,0.085,-2.3,-0.5,-2.8,-0.1,,2006,False
299.0,Ryan Bowen,30.0,HOU,SF,68.0,19.0,652.0,4.0,0.338,0.177,0.113,5.7,10.1,7.9,5.9,1.8,0.8,9.1,10.5,-0.6,0.8,0.2,0.012,-5.8,0.7,-5.1,-0.5,,2006,False
300.0,Jannero Pargo,26.0,CHI,PG,57.0,0.0,646.0,9.9,0.455,0.353,0.072,1.4,9.4,5.4,24.8,1.9,0.2,16.8,25.3,-0.9,0.8,-0.1,-0.008,-2.2,-0.2,-2.4,-0.1,,2006,False
301.0,Shandon Anderson,32.0,MIA,SF,48.0,1.0,638.0,6.2,0.47,0.151,0.143,3.5,11.1,7.5,6.9,1.4,0.7,15.2,11.4,-0.1,0.7,0.5,0.039,-4.1,0.4,-3.7,-0.3,,2006,False
302.0,Matt Barnes,25.0,2TM,SF,56.0,5.0,631.0,10.7,0.545,0.107,0.336,8.9,13.7,11.3,7.0,1.6,0.8,15.7,13.8,0.5,0.4,1.0,0.075,-3.0,-0.1,-3.1,-0.2,,2006,False
302.0,Matt Barnes,25.0,NYK,SF,6.0,5.0,93.0,9.8,0.409,0.133,0.133,9.1,22.5,15.7,10.9,2.3,0.0,15.9,18.4,-0.1,0.1,0.0,-0.012,-2.3,1.1,-1.1,0.0,,2006,False
302.0,Matt Barnes,25.0,PHI,PF,50.0,0.0,538.0,10.8,0.578,0.1,0.391,8.9,12.2,10.5,6.3,1.5,1.0,15.7,13.0,0.6,0.4,1.0,0.09,-3.1,-0.3,-3.4,-0.2,,2006,False
303.0,Darrell Armstrong,37.0,DAL,PG,62.0,2.0,622.0,7.3,0.444,0.375,0.328,3.6,12.0,7.8,20.6,2.4,0.4,28.4,15.4,-0.7,0.7,0.0,0.003,-4.2,0.2,-4.0,-0.3,,2006,False
304.0,Kris Humphries,20.0,UTA,PF,62.0,2.0,619.0,10.3,0.406,0.025,0.32,10.9,20.0,15.4,8.6,2.0,2.2,11.8,19.7,-0.6,0.8,0.2,0.019,-4.0,-0.5,-4.5,-0.4,,2006,False
305.0,Grant Hill,33.0,ORL,SF,21.0,17.0,613.0,19.0,0.552,0.033,0.42,3.1,12.7,8.1,14.6,2.1,0.8,10.8,24.9,1.1,0.6,1.7,0.13,1.5,0.0,1.5,0.5,,2006,False
306.0,Rafael Araújo,25.0,TOR,C,52.0,34.0,601.0,4.5,0.385,0.007,0.193,8.4,21.5,14.6,3.7,2.1,0.8,21.1,15.3,-1.2,0.4,-0.8,-0.066,-6.7,-1.0,-7.7,-0.9,,2006,False
307.0,Zoran Planinić,23.0,NJN,PG,56.0,1.0,596.0,6.9,0.45,0.306,0.361,2.7,12.0,7.3,15.0,1.8,0.5,16.9,20.2,-0.8,0.8,0.1,0.005,-6.1,0.4,-5.7,-0.6,,2006,False
308.0,Pape Sow,24.0,TOR,C,42.0,25.0,590.0,9.5,0.496,0.0,0.463,10.7,19.9,15.1,2.0,1.9,2.5,16.8,14.0,0.2,0.4,0.6,0.045,-4.9,-0.9,-5.8,-0.6,,2006,False
309.0,Anthony Carter,30.0,MIN,PG,45.0,8.0,589.0,10.6,0.465,0.109,0.401,1.9,10.5,6.3,26.9,2.2,1.2,19.9,16.2,-0.1,0.7,0.6,0.047,-3.5,1.2,-2.2,0.0,,2006,False
310.0,Beno Udrih,23.0,SAS,PG,54.0,3.0,586.0,15.3,0.539,0.3,0.215,3.7,6.7,5.2,27.3,1.3,0.2,17.2,25.1,0.5,0.8,1.3,0.109,0.2,-1.2,-1.0,0.1,,2006,False
311.0,Mikki Moore,30.0,SEA,C,47.0,1.0,583.0,8.6,0.509,0.016,0.5,9.0,18.1,13.5,6.8,0.6,2.0,20.9,14.7,0.1,0.0,0.1,0.006,-3.9,-1.5,-5.5,-0.5,,2006,False
312.0,Lamond Murray,32.0,NJN,SF,57.0,1.0,576.0,10.8,0.493,0.431,0.221,5.8,21.3,13.4,3.9,1.6,1.0,10.0,18.0,-0.1,1.0,0.9,0.076,-2.8,-0.2,-3.0,-0.1,,2006,False
313.0,Antonio Burks,25.0,MEM,PG,57.0,1.0,570.0,5.1,0.367,0.042,0.16,0.9,7.0,3.9,22.1,2.0,0.0,18.9,16.2,-1.1,0.7,-0.4,-0.033,-6.4,-0.4,-6.8,-0.7,,2006,False
314.0,Chris Andersen,27.0,NOK,C,32.0,2.0,570.0,14.1,0.562,0.0,1.051,12.4,20.2,16.2,1.7,0.8,5.9,15.4,13.9,0.6,0.7,1.3,0.112,-2.0,0.9,-1.2,0.1,,2006,False
315.0,Alan Anderson,23.0,CHA,SF,36.0,7.0,564.0,10.4,0.52,0.32,0.227,4.4,10.3,7.2,9.3,1.0,0.6,13.9,18.2,0.2,0.3,0.4,0.037,-1.7,-1.7,-3.3,-0.2,,2006,False
316.0,Chuck Hayes,22.0,HOU,PF,40.0,0.0,535.0,18.0,0.589,0.01,0.429,14.9,24.1,19.6,4.6,2.6,2.1,8.8,12.2,1.2,1.1,2.4,0.212,0.2,1.6,1.8,0.5,,2006,False
317.0,Alan Henderson,33.0,CLE,C,51.0,3.0,531.0,12.2,0.564,0.0,0.538,13.3,17.3,15.3,2.9,0.9,1.7,16.3,11.7,0.7,0.6,1.3,0.116,-1.3,-0.8,-2.1,0.0,,2006,False
318.0,Linton Johnson,25.0,2TM,SF,36.0,7.0,524.0,10.1,0.476,0.242,0.181,8.9,19.1,13.8,4.5,1.2,1.9,14.8,16.8,-0.2,0.6,0.4,0.036,-3.0,-1.1,-4.1,-0.3,,2006,False
318.0,Linton Johnson,25.0,NJN,SF,9.0,0.0,35.0,4.4,0.468,0.0,0.4,0.0,23.8,11.7,10.2,3.1,0.0,25.4,21.2,-0.1,0.1,0.0,-0.065,-9.0,1.8,-7.2,0.0,,2006,False
318.0,Linton Johnson,25.0,NOK,SF,27.0,7.0,489.0,10.5,0.476,0.259,0.165,9.5,18.8,14.0,4.1,1.1,2.0,13.9,16.5,-0.1,0.5,0.4,0.043,-2.5,-1.3,-3.9,-0.2,,2006,False
319.0,Linas Kleiza,21.0,DEN,PF,61.0,2.0,519.0,13.2,0.51,0.075,0.468,8.7,17.4,13.1,4.6,1.0,1.9,7.1,19.4,0.6,0.6,1.2,0.111,-2.9,-0.8,-3.7,-0.2,,2006,False
320.0,Jarvis Hayes,24.0,WAS,SG,21.0,13.0,516.0,12.2,0.499,0.257,0.164,4.2,13.2,8.6,8.7,1.6,0.2,10.1,18.8,0.3,0.4,0.7,0.065,-0.9,-0.5,-1.4,0.1,,2006,False
321.0,Jim Jackson,35.0,2TM,SF,40.0,1.0,512.0,3.0,0.365,0.463,0.081,2.4,14.0,8.3,9.1,1.2,0.8,17.4,17.6,-1.3,0.5,-0.8,-0.078,-6.2,-0.3,-6.5,-0.6,,2006,False
321.0,Jim Jackson,35.0,PHO,SF,27.0,1.0,420.0,3.2,0.367,0.488,0.101,3.0,13.7,8.5,9.6,1.2,1.0,18.2,17.6,-1.1,0.4,-0.7,-0.075,-6.2,0.2,-6.0,-0.4,,2006,False
321.0,Jim Jackson,35.0,LAL,SF,13.0,0.0,92.0,2.1,0.355,0.355,0.0,0.0,15.3,7.7,6.6,1.1,0.0,13.9,17.8,-0.2,0.1,-0.2,-0.089,-6.5,-2.4,-8.9,-0.2,,2006,False
322.0,Žarko Čabarkapa,24.0,GSW,PF,61.0,0.0,505.0,9.9,0.472,0.115,0.483,8.0,16.7,12.3,6.5,1.3,1.0,14.2,21.7,-0.2,0.5,0.3,0.031,-4.7,-0.6,-5.3,-0.4,,2006,False
323.0,Boštjan Nachbar,25.0,2TM,SF,36.0,13.0,502.0,7.2,0.448,0.455,0.282,1.8,12.6,7.1,8.9,1.7,0.8,12.0,18.6,-0.4,0.5,0.1,0.005,-4.4,-0.2,-4.6,-0.3,,2006,False
323.0,Boštjan Nachbar,25.0,NOK,PF,25.0,13.0,405.0,7.3,0.451,0.46,0.29,1.1,13.6,7.2,8.9,1.7,1.0,12.5,18.4,-0.3,0.4,0.0,0.002,-3.9,0.2,-3.8,-0.2,,2006,False
323.0,Boštjan Nachbar,25.0,NJN,SF,11.0,0.0,97.0,6.9,0.436,0.438,0.25,4.8,8.6,6.6,8.9,1.7,0.0,10.1,19.2,-0.1,0.1,0.0,0.016,-6.4,-1.7,-8.1,-0.1,,2006,False
324.0,Esteban Batista,22.0,ATL,PF,57.0,3.0,495.0,7.1,0.489,0.013,0.663,14.4,20.7,17.5,2.1,1.6,1.7,26.9,13.0,-0.2,0.3,0.1,0.011,-6.2,-1.7,-7.9,-0.7,,2006,False
325.0,Fabricio Oberto,30.0,SAS,C,59.0,0.0,490.0,9.3,0.491,0.022,0.29,14.1,15.5,14.8,8.3,1.0,1.6,21.1,12.9,0.2,0.9,1.1,0.105,-4.3,1.1,-3.2,-0.2,,2006,False
326.0,Shavlik Randolph,22.0,PHI,PF,57.0,1.0,487.0,12.6,0.511,0.0,0.732,13.2,18.8,16.0,5.9,2.0,1.9,14.1,14.0,0.5,0.5,1.1,0.105,-2.5,-0.4,-2.9,-0.1,,2006,False
327.0,Jeff McInnis,31.0,NJN,SG,28.0,1.0,486.0,9.2,0.478,0.112,0.203,2.6,9.5,6.0,18.7,1.2,0.3,15.7,17.9,-0.2,0.6,0.3,0.031,-2.9,-0.3,-3.3,-0.2,,2006,False
328.0,Donell Taylor,23.0,WAS,SG,51.0,1.0,465.0,10.1,0.452,0.125,0.316,3.9,9.5,6.6,15.2,3.4,0.7,18.0,18.1,-0.3,0.5,0.2,0.017,-3.5,1.1,-2.4,0.0,,2006,False
329.0,Voshon Lenard,32.0,2TM,SG,26.0,6.0,458.0,10.9,0.467,0.408,0.162,1.3,10.8,6.1,15.6,2.4,0.7,13.2,23.7,-0.5,0.3,-0.1,-0.013,-1.9,-0.3,-2.2,0.0,,2006,False
329.0,Voshon Lenard,32.0,DEN,SG,12.0,6.0,238.0,10.1,0.455,0.34,0.126,1.0,12.6,6.9,12.7,1.7,0.6,9.2,22.5,-0.2,0.2,0.0,0.005,-2.1,0.3,-1.8,0.0,,2006,False
329.0,Voshon Lenard,32.0,POR,SG,14.0,0.0,220.0,11.8,0.48,0.489,0.205,1.6,8.9,5.2,18.8,3.2,0.7,17.3,25.0,-0.3,0.1,-0.1,-0.031,-1.7,-0.9,-2.7,0.0,,2006,False
330.0,Calbert Cheaney,34.0,GSW,SF,42.0,0.0,448.0,6.0,0.412,0.074,0.074,4.9,10.5,7.6,6.6,1.5,0.3,13.2,12.8,-0.3,0.3,0.0,0.0,-4.7,-0.1,-4.8,-0.3,,2006,False
331.0,Josh Powell,23.0,DAL,PF,37.0,2.0,429.0,9.2,0.546,0.0,0.556,8.0,14.6,11.4,3.2,0.9,0.7,17.9,13.4,0.3,0.4,0.7,0.079,-2.7,-0.9,-3.6,-0.2,,2006,False
332.0,Moochie Norris,32.0,2TM,PG,45.0,0.0,424.0,10.1,0.479,0.125,0.375,3.4,11.7,7.5,20.1,2.6,0.2,20.2,18.2,-0.3,0.5,0.3,0.029,-4.2,1.3,-3.0,-0.1,,2006,False
332.0,Moochie Norris,32.0,HOU,PG,29.0,0.0,241.0,10.4,0.448,0.077,0.262,4.5,12.0,8.3,20.9,3.2,0.3,18.1,17.5,-0.2,0.4,0.2,0.046,-4.6,2.6,-1.9,0.0,,2006,False
332.0,Moochie Norris,32.0,NOK,PG,16.0,0.0,183.0,9.6,0.517,0.191,0.532,1.9,11.4,6.5,19.0,1.8,0.0,22.7,19.1,-0.1,0.1,0.0,0.006,-3.8,-0.6,-4.3,-0.1,,2006,False
333.0,Wayne Simien,22.0,MIA,PF,43.0,2.0,414.0,11.5,0.541,0.0,0.283,11.3,13.6,12.5,2.7,1.6,0.2,15.1,17.7,0.4,0.5,0.8,0.096,-3.6,-0.7,-4.3,-0.2,,2006,False
334.0,Željko Rebrača,33.0,LAC,C,29.0,2.0,412.0,10.7,0.592,0.0,0.427,3.8,13.8,9.0,3.5,0.6,3.5,17.4,15.5,0.2,0.5,0.7,0.086,-3.7,0.9,-2.8,-0.1,,2006,False
335.0,Jerome James,30.0,NYK,C,45.0,9.0,406.0,6.3,0.494,0.0,0.331,11.6,15.7,13.6,5.2,0.4,4.6,26.9,21.2,-0.7,0.2,-0.5,-0.062,-8.2,-1.1,-9.3,-0.8,,2006,False
336.0,Jackson Vroman,24.0,NOK,PF,41.0,2.0,406.0,5.9,0.428,0.0,0.667,9.4,16.0,12.6,4.2,1.6,2.2,19.7,12.2,-0.3,0.4,0.1,0.014,-6.2,0.5,-5.7,-0.4,,2006,False
337.0,Brian Cardinal,28.0,MEM,PF,36.0,0.0,402.0,10.0,0.505,0.261,0.243,3.4,13.1,8.3,14.2,3.2,0.0,18.0,18.1,-0.1,0.7,0.6,0.074,-4.6,1.7,-2.9,-0.1,,2006,False
338.0,Lonny Baxter,27.0,2TM,PF,41.0,0.0,400.0,11.9,0.494,0.0,0.337,13.2,21.3,17.1,1.7,1.5,1.6,14.3,16.2,0.1,0.6,0.7,0.088,-3.7,-0.8,-4.5,-0.2,,2006,False
338.0,Lonny Baxter,27.0,HOU,C,23.0,0.0,281.0,13.1,0.51,0.0,0.264,16.1,18.9,17.5,1.3,1.7,2.0,13.9,15.8,0.2,0.5,0.7,0.119,-3.6,-0.6,-4.2,-0.1,,2006,False
338.0,Lonny Baxter,27.0,CHA,PF,18.0,0.0,119.0,9.2,0.461,0.0,0.5,6.4,27.1,16.1,2.6,0.9,0.7,15.2,17.2,-0.1,0.1,0.0,0.014,-3.8,-1.3,-5.2,-0.1,,2006,False
339.0,Sean May,21.0,CHA,PF,23.0,1.0,398.0,15.3,0.474,0.029,0.374,11.5,20.9,15.9,9.7,2.2,2.3,14.2,25.9,-0.1,0.5,0.4,0.047,-2.0,-0.6,-2.6,0.0,,2006,False
340.0,Howard Eisley,33.0,2TM,PG,32.0,0.0,394.0,9.2,0.445,0.408,0.233,0.9,8.7,4.9,25.6,1.4,0.4,15.6,15.4,0.0,0.3,0.3,0.037,-2.6,-0.2,-2.7,-0.1,,2006,False
340.0,Howard Eisley,33.0,LAC,PG,13.0,0.0,112.0,7.2,0.265,0.235,0.0,1.1,12.9,7.3,31.0,1.4,0.0,15.0,8.3,0.0,0.1,0.1,0.04,-3.8,1.5,-2.3,0.0,,2006,False
340.0,Howard Eisley,33.0,DEN,PG,19.0,0.0,282.0,10.0,0.476,0.442,0.279,0.8,7.0,3.9,23.4,1.4,0.5,15.7,18.2,0.0,0.2,0.2,0.036,-2.1,-0.8,-2.9,-0.1,,2006,False
341.0,Stacey Augmon,37.0,ORL,SF,36.0,3.0,385.0,7.6,0.412,0.0,0.411,5.9,10.9,8.5,9.0,1.7,1.2,11.3,12.0,0.0,0.3,0.3,0.033,-2.7,0.6,-2.1,0.0,,2006,False
342.0,Tony Delk,32.0,2TM,SG,24.0,0.0,385.0,16.1,0.526,0.292,0.168,4.3,12.2,8.2,15.2,1.9,0.2,9.9,23.7,0.4,0.5,0.9,0.112,0.4,-0.5,-0.1,0.2,,2006,False
342.0,Tony Delk,32.0,ATL,SG,1.0,0.0,7.0,16.1,0.532,0.0,2.0,16.7,17.7,17.2,0.0,0.0,0.0,0.0,12.2,0.0,0.0,0.0,0.171,1.1,-3.3,-2.2,0.0,,2006,False
342.0,Tony Delk,32.0,DET,PG,23.0,0.0,378.0,16.1,0.526,0.294,0.156,4.0,12.1,8.0,15.5,1.9,0.2,10.0,23.9,0.4,0.5,0.9,0.111,0.4,-0.5,-0.1,0.2,,2006,False
343.0,Gerald Green,20.0,BOS,SG,32.0,3.0,374.0,13.1,0.541,0.145,0.268,3.3,9.9,6.7,8.5,1.8,0.8,12.5,21.7,0.2,0.3,0.5,0.064,-2.3,-1.2,-3.5,-0.1,,2006,False
344.0,Michael Doleac,28.0,MIA,C,31.0,3.0,371.0,9.9,0.484,0.0,0.341,7.6,18.9,13.5,3.2,1.4,1.4,12.2,14.3,0.1,0.5,0.6,0.079,-3.6,-0.4,-3.9,-0.2,,2006,False
345.0,Antoine Wright,21.0,NJN,SG,39.0,0.0,370.0,0.7,0.386,0.185,0.272,2.5,7.1,4.8,5.2,0.6,0.7,18.8,14.2,-0.8,0.3,-0.5,-0.062,-7.9,-0.9,-8.8,-0.6,,2006,False
346.0,Michael Bradley,26.0,PHI,PF,46.0,1.0,367.0,8.4,0.417,0.063,0.038,12.7,21.4,17.1,6.9,0.7,1.4,19.1,12.3,-0.2,0.3,0.1,0.019,-3.2,-1.4,-4.6,-0.2,,2006,False
347.0,Corliss Williamson,32.0,SAC,SF,37.0,0.0,362.0,8.1,0.506,0.019,0.476,6.9,14.7,10.8,6.2,1.0,0.8,19.4,19.6,-0.2,0.4,0.2,0.021,-5.1,-0.8,-5.9,-0.4,,2006,False
348.0,Bo Outlaw,34.0,ORL,PF,32.0,0.0,355.0,11.8,0.61,0.0,0.138,11.1,15.6,13.4,6.2,1.5,2.7,21.7,10.5,0.4,0.4,0.7,0.101,-1.5,1.1,-0.4,0.2,,2006,False
349.0,Walter McCarty,31.0,LAC,SF,36.0,1.0,353.0,5.9,0.407,0.455,0.212,5.2,16.7,11.2,9.8,1.2,1.1,14.9,16.7,-0.5,0.5,0.0,-0.001,-4.7,0.0,-4.7,-0.2,,2006,False
350.0,Ira Newble,31.0,CLE,SG,36.0,3.0,353.0,4.0,0.375,0.228,0.281,7.0,11.9,9.4,3.7,0.8,2.2,15.8,10.0,-0.3,0.3,0.1,0.009,-5.3,0.1,-5.2,-0.3,,2006,False
351.0,Lindsey Hunter,35.0,DET,PG,30.0,1.0,353.0,10.5,0.427,0.43,0.04,3.3,10.2,6.7,27.1,3.0,0.2,16.4,16.4,0.0,0.5,0.5,0.066,-3.6,2.0,-1.6,0.0,,2006,False
352.0,Vitaly Potapenko,30.0,2TM,C,33.0,12.0,353.0,7.4,0.535,0.0,0.239,9.1,12.8,10.9,3.9,0.3,0.4,16.9,12.0,0.2,-0.1,0.1,0.012,-3.7,-3.0,-6.7,-0.4,,2006,False
352.0,Vitaly Potapenko,30.0,SEA,C,24.0,12.0,321.0,7.4,0.518,0.0,0.266,9.6,13.7,11.7,3.2,0.3,0.5,16.4,11.9,0.2,-0.1,0.0,0.006,-3.6,-3.2,-6.8,-0.4,,2006,False
352.0,Vitaly Potapenko,30.0,SAC,C,9.0,0.0,32.0,8.2,0.714,0.0,0.0,3.7,3.6,3.7,10.6,0.0,0.0,22.2,12.9,0.0,0.0,0.0,0.068,-4.8,-1.3,-6.1,0.0,,2006,False
353.0,Eric Williams,33.0,TOR,SF,28.0,11.0,352.0,6.8,0.496,0.24,0.507,3.3,14.5,8.7,6.3,1.0,0.4,14.1,14.0,0.0,0.0,0.1,0.011,-4.3,-1.4,-5.7,-0.3,,2006,False
354.0,Mike Wilks,26.0,2TM,PG,47.0,0.0,348.0,5.8,0.398,0.211,0.456,3.1,10.4,6.7,13.9,2.1,0.2,18.2,17.3,-0.5,0.2,-0.3,-0.042,-5.7,-0.1,-5.8,-0.3,,2006,False
354.0,Mike Wilks,26.0,CLE,PG,37.0,0.0,243.0,2.0,0.327,0.237,0.203,2.9,10.3,6.6,11.2,1.8,0.3,18.9,15.1,-0.6,0.2,-0.4,-0.075,-7.6,0.1,-7.5,-0.3,,2006,False
354.0,Mike Wilks,26.0,SEA,PG,10.0,0.0,105.0,14.6,0.503,0.161,0.935,3.4,10.5,6.9,20.2,3.0,0.0,17.1,22.5,0.1,0.0,0.1,0.035,-1.3,-0.4,-1.7,0.0,,2006,False
355.0,Pat Burke,32.0,PHO,C,42.0,0.0,346.0,9.9,0.517,0.055,0.165,6.9,16.3,11.7,6.8,0.9,2.6,19.5,21.9,-0.3,0.4,0.1,0.009,-6.1,-0.1,-6.2,-0.4,,2006,False
356.0,Sergei Monia,22.0,2TM,SF,26.0,15.0,343.0,6.3,0.413,0.391,0.161,3.8,14.6,9.1,8.9,1.1,1.1,11.4,14.5,-0.3,0.1,-0.2,-0.025,-4.2,-1.1,-5.3,-0.3,,2006,False
356.0,Sergei Monia,22.0,POR,SF,23.0,15.0,336.0,6.2,0.415,0.388,0.141,3.9,14.5,9.1,9.1,1.0,1.1,11.7,14.4,-0.2,0.1,-0.2,-0.026,-4.1,-1.2,-5.3,-0.3,,2006,False
356.0,Sergei Monia,22.0,SAC,SF,3.0,0.0,7.0,12.1,0.347,0.5,1.0,0.0,16.5,8.4,0.0,7.5,0.0,0.0,18.9,0.0,0.0,0.0,0.062,-6.6,2.0,-4.6,0.0,,2006,False
357.0,Jon Barry,36.0,HOU,SG,20.0,0.0,342.0,8.5,0.553,0.492,0.446,0.3,10.1,5.3,12.5,2.1,0.2,22.1,13.9,0.0,0.4,0.4,0.055,-3.0,1.5,-1.5,0.0,,2006,False
358.0,Richie Frahm,28.0,2TM,SG,33.0,0.0,342.0,9.4,0.517,0.7,0.1,1.1,10.2,5.7,10.2,0.6,0.4,7.1,15.6,0.2,0.3,0.5,0.071,-1.4,-0.8,-2.2,0.0,,2006,False
358.0,Richie Frahm,28.0,MIN,SG,25.0,0.0,225.0,8.9,0.491,0.738,0.077,1.6,10.4,6.1,10.7,0.7,0.7,5.6,15.0,0.1,0.2,0.3,0.065,-1.6,-0.6,-2.2,0.0,,2006,False
358.0,Richie Frahm,28.0,HOU,SG,8.0,0.0,117.0,10.4,0.565,0.629,0.143,0.0,9.9,5.0,9.2,0.5,0.0,9.7,16.8,0.1,0.1,0.2,0.082,-1.1,-1.1,-2.2,0.0,,2006,False
