Rk,Player,Age,Team,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards,Season,Playoffs
366.0,Isaiah Canaan,26.0,2TM,SG,20.0,1.0,422.0,13.5,0.539,0.482,0.372,1.5,10.0,5.7,26.7,1.8,0.2,15.4,18.9,0.5,0.1,0.6,0.072,-0.5,-0.7,-1.3,0.1,,2018,False
366.0,Isaiah Canaan,26.0,HOU,SG,1.0,0.0,4.0,-7.3,0.0,0.0,0.0,0.0,27.9,14.1,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,-0.224,-12.4,-4.5,-16.9,0.0,,2018,False
366.0,Isaiah Canaan,26.0,PHO,PG,19.0,1.0,418.0,13.7,0.543,0.485,0.375,1.5,9.9,5.6,26.9,1.8,0.2,15.5,19.0,0.5,0.1,0.7,0.075,-0.4,-0.7,-1.1,0.1,,2018,False
367.0,Derrick Rose,29.0,2TM,PG,25.0,7.0,420.0,11.5,0.507,0.161,0.247,3.5,5.8,4.7,13.6,0.8,0.8,14.5,25.4,-0.2,0.1,-0.2,-0.018,-2.1,-3.3,-5.4,-0.4,,2018,False
367.0,Derrick Rose,29.0,CLE,PG,16.0,7.0,308.0,11.6,0.523,0.182,0.311,3.7,6.8,5.3,13.0,0.5,1.1,15.7,25.6,-0.1,0.0,-0.1,-0.014,-1.8,-3.5,-5.4,-0.3,,2018,False
367.0,Derrick Rose,29.0,MIN,PG,9.0,0.0,112.0,11.2,0.463,0.111,0.093,3.1,3.1,3.1,15.2,1.8,0.0,11.1,25.0,-0.1,0.0,-0.1,-0.029,-2.9,-2.6,-5.5,-0.1,,2018,False
368.0,Lucas Nogueira,25.0,TOR,C,49.0,3.0,418.0,17.3,0.661,0.238,0.35,4.9,18.1,11.7,7.2,2.7,8.2,14.8,11.4,0.7,1.0,1.6,0.188,0.1,5.0,5.2,0.8,,2018,False
369.0,Shabazz Muhammad,25.0,2TM,SG,43.0,2.0,418.0,15.4,0.51,0.144,0.266,6.3,14.8,10.6,5.7,1.1,0.6,2.8,23.0,0.5,0.2,0.7,0.081,-0.3,-2.3,-2.5,-0.1,,2018,False
369.0,Shabazz Muhammad,25.0,MIN,SF,32.0,2.0,301.0,9.3,0.446,0.157,0.256,5.7,11.6,8.6,3.4,0.8,0.6,3.6,20.5,0.0,0.1,0.0,0.008,-3.1,-2.8,-5.9,-0.3,,2018,False
369.0,Shabazz Muhammad,25.0,MIL,SG,11.0,0.0,117.0,31.0,0.624,0.119,0.284,8.0,23.0,15.5,11.8,1.7,0.7,1.3,29.5,0.6,0.1,0.7,0.271,7.0,-1.0,6.0,0.2,,2018,False
370.0,Ivica Zubac,20.0,LAL,C,43.0,0.0,410.0,15.3,0.557,0.008,0.418,11.8,20.1,16.0,8.8,0.9,3.0,15.3,17.6,0.5,0.5,1.0,0.118,-1.8,-0.3,-2.0,0.0,,2018,False
371.0,Damion Lee,25.0,ATL,SG,15.0,11.0,404.0,12.0,0.489,0.395,0.191,3.0,16.6,9.8,11.2,2.3,0.2,7.8,19.3,0.0,0.4,0.4,0.046,-2.3,0.4,-1.9,0.0,,2018,False
372.0,Danuel House Jr.,24.0,PHO,SG,23.0,3.0,403.0,12.4,0.533,0.45,0.24,3.4,17.0,10.1,9.4,0.8,1.2,7.2,16.2,0.4,0.1,0.6,0.066,-0.8,-0.8,-1.6,0.0,,2018,False
373.0,Ramon Sessions,31.0,2TM,PG,28.0,3.0,392.0,11.2,0.479,0.222,0.487,1.7,9.1,5.4,27.2,1.8,0.4,17.4,19.3,0.1,0.3,0.3,0.039,-2.3,-0.9,-3.2,-0.1,,2018,False
373.0,Ramon Sessions,31.0,NYK,PG,13.0,3.0,167.0,6.2,0.403,0.208,0.283,0.7,11.2,6.0,21.9,2.1,0.5,20.1,19.5,-0.3,0.1,-0.2,-0.065,-5.3,0.0,-5.4,-0.1,,2018,False
373.0,Ramon Sessions,31.0,WAS,PG,15.0,0.0,225.0,14.9,0.533,0.234,0.656,2.5,7.5,5.0,31.1,1.5,0.4,15.4,19.1,0.4,0.1,0.5,0.116,-0.1,-1.5,-1.6,0.0,,2018,False
374.0,Ron Baker,24.0,NYK,SG,29.0,1.0,385.0,9.3,0.504,0.559,0.441,1.4,7.2,4.3,15.5,3.3,1.3,20.4,10.0,0.1,0.4,0.5,0.059,-2.8,2.4,-0.4,0.2,,2018,False
375.0,Shaquille Harrison,24.0,PHO,PG,23.0,2.0,384.0,15.6,0.54,0.21,0.306,2.5,14.7,8.5,22.2,3.2,1.5,13.5,18.0,0.4,0.4,0.8,0.094,-2.3,1.7,-0.7,0.1,,2018,False
376.0,Brandan Wright,30.0,2TM,PF,28.0,1.0,381.0,19.0,0.596,0.0,0.324,9.8,19.3,14.4,5.6,1.7,6.4,6.4,14.7,0.8,0.5,1.3,0.163,1.1,1.0,2.1,0.4,,2018,False
376.0,Brandan Wright,30.0,MEM,PF,27.0,1.0,366.0,19.3,0.595,0.0,0.333,9.9,19.7,14.7,5.8,1.8,6.4,6.6,14.9,0.8,0.5,1.2,0.163,1.2,1.0,2.3,0.4,,2018,False
376.0,Brandan Wright,30.0,HOU,PF,1.0,0.0,15.0,11.3,0.667,0.0,0.0,7.6,7.5,7.5,0.0,0.0,5.7,0.0,8.8,0.0,0.0,0.0,0.157,-1.5,0.3,-1.2,0.0,,2018,False
377.0,Johnny O'Bryant,24.0,CHO,PF,36.0,0.0,379.0,11.9,0.47,0.251,0.146,8.1,18.6,13.3,5.9,1.2,1.3,7.6,22.5,-0.1,0.4,0.3,0.038,-2.9,-1.5,-4.4,-0.2,,2018,False
378.0,Myke Henry,25.0,MEM,SF,20.0,0.0,378.0,9.7,0.472,0.532,0.092,3.0,8.8,5.8,8.9,4.1,1.5,14.4,15.7,-0.3,0.4,0.1,0.017,-3.1,1.8,-1.3,0.1,,2018,False
379.0,Mike Conley,30.0,MEM,PG,12.0,12.0,373.0,15.4,0.52,0.458,0.393,0.0,8.6,4.2,22.2,1.6,0.8,8.4,25.9,0.4,0.2,0.6,0.077,1.3,-0.8,0.5,0.2,,2018,False
380.0,Timofey Mozgov,31.0,BRK,C,31.0,13.0,359.0,12.3,0.617,0.194,0.323,9.4,19.7,14.5,4.8,0.7,2.7,23.7,16.8,0.1,0.3,0.4,0.055,-3.3,-0.6,-3.9,-0.2,,2018,False
381.0,Emeka Okafor,35.0,NOP,C,26.0,19.0,353.0,16.4,0.545,0.0,0.232,14.9,21.7,18.4,3.1,1.1,5.6,11.0,14.4,0.5,0.5,1.0,0.14,-1.1,-0.2,-1.2,0.1,,2018,False
382.0,Jahlil Okafor,22.0,2TM,C,28.0,0.0,353.0,15.3,0.584,0.029,0.21,6.3,19.4,12.8,5.9,0.4,3.9,12.2,21.0,0.3,0.3,0.6,0.083,-1.8,0.0,-1.7,0.0,,2018,False
382.0,Jahlil Okafor,22.0,PHI,C,2.0,0.0,25.0,8.8,0.465,0.0,0.444,17.9,20.7,19.4,5.8,0.0,6.7,21.8,23.5,0.0,0.0,0.0,0.005,-6.4,0.1,-6.3,0.0,,2018,False
382.0,Jahlil Okafor,22.0,BRK,C,26.0,0.0,328.0,15.8,0.593,0.031,0.194,5.5,19.3,12.3,5.9,0.4,3.6,11.4,20.9,0.3,0.3,0.6,0.089,-1.4,0.0,-1.4,0.0,,2018,False
383.0,JaKarr Sampson,24.0,SAC,SF,22.0,6.0,344.0,13.9,0.585,0.123,0.198,6.7,19.7,12.9,3.9,1.2,6.1,8.3,12.5,0.4,0.4,0.8,0.114,-2.3,1.1,-1.2,0.1,,2018,False
384.0,Glenn Robinson III,24.0,IND,SF,23.0,1.0,338.0,10.8,0.529,0.4,0.129,3.7,8.6,6.2,6.8,1.9,0.3,5.3,12.5,0.4,0.3,0.6,0.088,-1.2,0.4,-0.7,0.1,,2018,False
385.0,Boban Marjanović,29.0,2TM,C,39.0,1.0,337.0,26.0,0.616,0.0,0.655,15.7,31.4,23.5,11.2,1.5,2.8,15.9,29.4,1.0,0.5,1.5,0.215,2.3,0.2,2.5,0.4,,2018,False
385.0,Boban Marjanović,29.0,DET,C,19.0,1.0,171.0,21.6,0.597,0.0,0.57,9.5,27.7,18.4,14.4,1.2,3.1,18.2,31.3,0.2,0.3,0.5,0.138,-0.4,1.2,0.8,0.1,,2018,False
385.0,Boban Marjanović,29.0,LAC,C,20.0,0.0,166.0,30.6,0.637,0.0,0.754,22.1,35.2,28.8,7.9,1.8,2.5,13.2,27.5,0.7,0.3,1.0,0.293,5.0,-0.8,4.2,0.3,,2018,False
386.0,Patrick Beverley,29.0,LAC,SG,11.0,11.0,334.0,12.4,0.53,0.504,0.143,5.3,9.4,7.4,13.8,2.8,1.3,16.5,19.6,0.1,0.3,0.4,0.056,-0.3,0.8,0.5,0.2,,2018,False
387.0,Henry Ellenson,21.0,DET,PF,38.0,0.0,329.0,10.5,0.476,0.411,0.199,3.3,24.3,13.6,9.4,0.8,0.0,10.2,23.8,-0.2,0.4,0.1,0.02,-2.6,-1.9,-4.4,-0.2,,2018,False
388.0,Luke Kornet,22.0,NYK,C,20.0,1.0,326.0,13.6,0.516,0.632,0.088,3.8,18.0,10.9,11.6,0.9,4.2,8.5,19.0,0.2,0.3,0.5,0.077,0.4,-0.2,0.2,0.2,,2018,False
389.0,Malachi Richardson,22.0,2TM,SG,26.0,4.0,324.0,5.9,0.446,0.444,0.244,1.7,10.6,6.0,5.6,1.6,0.3,9.1,15.2,-0.2,0.1,-0.1,-0.015,-5.0,-1.0,-6.0,-0.3,,2018,False
389.0,Malachi Richardson,22.0,SAC,SG,25.0,4.0,319.0,5.8,0.445,0.443,0.25,1.7,10.4,5.9,5.7,1.6,0.3,9.3,15.2,-0.2,0.1,-0.1,-0.016,-5.0,-1.0,-6.0,-0.3,,2018,False
389.0,Malachi Richardson,22.0,TOR,SG,1.0,0.0,5.0,10.5,0.5,0.5,0.0,0.0,22.0,11.2,0.0,0.0,0.0,0.0,17.5,0.0,0.0,0.0,0.045,-5.6,-3.0,-8.6,0.0,,2018,False
390.0,Antonio Blakeney,21.0,CHI,SG,19.0,0.0,314.0,10.1,0.471,0.364,0.273,1.3,10.3,5.6,10.1,1.1,0.3,6.4,23.7,-0.2,0.1,0.0,-0.006,-2.8,-2.4,-5.2,-0.3,,2018,False
391.0,Troy Williams,23.0,2TM,SF,21.0,1.0,307.0,15.1,0.544,0.349,0.275,8.0,14.8,11.4,7.7,3.2,1.1,13.5,20.1,0.2,0.4,0.5,0.085,-1.0,0.5,-0.5,0.1,,2018,False
391.0,Troy Williams,23.0,HOU,SF,4.0,0.0,17.0,-2.4,0.242,0.556,0.333,6.7,19.7,13.3,8.6,2.9,0.0,8.8,29.4,-0.1,0.0,-0.1,-0.26,-12.4,-3.3,-15.7,-0.1,,2018,False
391.0,Troy Williams,23.0,NYK,SF,17.0,1.0,290.0,16.2,0.572,0.33,0.27,8.1,14.5,11.3,7.7,3.2,1.2,13.9,19.5,0.3,0.3,0.6,0.105,-0.3,0.7,0.4,0.2,,2018,False
392.0,Ryan Arcidiacono,23.0,CHI,PG,24.0,0.0,304.0,7.3,0.55,0.756,0.146,0.3,8.8,4.4,15.5,2.1,0.0,23.0,8.1,0.1,0.2,0.3,0.04,-4.7,0.6,-4.1,-0.2,,2018,False
393.0,Rodney McGruder,26.0,MIA,SG,18.0,2.0,299.0,12.0,0.595,0.479,0.11,4.1,8.3,6.2,8.4,1.3,0.9,5.0,12.1,0.5,0.3,0.8,0.125,-1.0,-0.3,-1.4,0.1,,2018,False
394.0,Rodney Purvis,23.0,ORL,SG,16.0,2.0,290.0,4.5,0.423,0.486,0.14,0.4,9.9,5.1,8.5,0.5,0.8,8.1,18.7,-0.4,0.1,-0.3,-0.056,-6.1,-2.1,-8.2,-0.5,,2018,False
395.0,Jason Smith,31.0,WAS,C,33.0,2.0,285.0,8.8,0.455,0.278,0.183,7.2,13.9,10.5,7.4,0.5,4.0,11.4,21.7,-0.2,0.3,0.0,0.003,-5.4,-1.0,-6.4,-0.3,,2018,False
396.0,Jordan Mickey,23.0,MIA,PF,23.0,3.0,284.0,10.6,0.515,0.195,0.232,7.1,24.9,16.0,4.8,1.1,3.0,16.6,17.1,-0.1,0.4,0.3,0.054,-5.2,-0.3,-5.6,-0.3,,2018,False
397.0,Jamel Artis,25.0,ORL,SG,15.0,1.0,279.0,6.9,0.457,0.367,0.152,1.6,13.5,7.5,9.3,0.4,0.9,8.7,14.5,-0.1,0.1,0.0,-0.006,-3.8,-1.6,-5.4,-0.2,,2018,False
398.0,Juancho Hernangómez,22.0,DEN,PF,25.0,3.0,277.0,9.7,0.511,0.667,0.16,7.4,14.6,11.0,5.9,1.1,0.9,10.1,14.0,0.2,0.1,0.4,0.061,-1.6,-1.7,-3.3,-0.1,,2018,False
399.0,Iman Shumpert,27.0,CLE,SG,14.0,6.0,276.0,6.4,0.48,0.448,0.259,2.9,13.6,8.3,8.1,1.6,1.2,19.9,12.9,-0.2,0.2,0.0,-0.006,-3.4,0.0,-3.3,-0.1,,2018,False
400.0,Jamil Wilson,27.0,LAC,SF,15.0,10.0,274.0,11.4,0.634,0.778,0.049,1.2,11.5,6.4,5.2,0.9,2.4,8.8,14.3,0.4,0.2,0.5,0.096,0.0,0.2,0.2,0.2,,2018,False
401.0,Tony Allen,36.0,NOP,SF,22.0,0.0,273.0,8.7,0.514,0.132,0.231,8.2,10.4,9.3,4.6,1.9,0.9,15.9,18.9,-0.2,0.2,0.1,0.017,-5.2,-0.3,-5.5,-0.2,,2018,False
402.0,Meyers Leonard,25.0,POR,C,33.0,2.0,254.0,17.8,0.676,0.333,0.141,5.2,24.7,15.0,10.6,1.4,0.0,10.8,16.1,0.7,0.3,1.1,0.2,1.0,0.9,2.0,0.3,,2018,False
403.0,Markelle Fultz,19.0,PHI,SG,14.0,0.0,253.0,12.4,0.416,0.009,0.189,4.9,13.1,9.2,31.3,2.3,1.3,12.4,23.1,-0.2,0.4,0.2,0.043,-3.3,0.7,-2.6,0.0,,2018,False
404.0,Derrick Jones Jr.,20.0,2TM,SF,20.0,8.0,245.0,10.1,0.48,0.34,0.453,9.6,7.8,8.7,5.1,0.8,4.4,9.9,12.9,0.1,0.2,0.4,0.075,-2.9,0.2,-2.7,0.0,,2018,False
404.0,Derrick Jones Jr.,20.0,PHO,SF,6.0,0.0,33.0,18.4,0.678,0.5,1.5,6.4,6.6,6.5,12.3,1.5,9.8,13.1,9.8,0.1,0.0,0.1,0.177,2.0,2.8,4.8,0.1,,2018,False
404.0,Derrick Jones Jr.,20.0,MIA,SF,14.0,8.0,212.0,8.8,0.457,0.327,0.367,10.1,8.0,9.0,4.0,0.7,3.6,9.5,13.3,0.0,0.2,0.3,0.059,-3.7,-0.2,-3.9,-0.1,,2018,False
405.0,Davon Reed,22.0,PHO,SG,21.0,1.0,242.0,4.8,0.388,0.5,0.158,0.9,16.6,8.6,7.6,2.0,0.7,11.0,16.0,-0.5,0.2,-0.3,-0.06,-5.8,-0.6,-6.4,-0.3,,2018,False
406.0,Isaiah Hicks,23.0,NYK,PF,18.0,0.0,240.0,6.8,0.501,0.125,0.25,4.6,14.3,9.5,9.5,0.4,1.4,16.7,17.4,-0.1,0.1,0.0,-0.003,-6.4,-1.2,-7.6,-0.3,,2018,False
407.0,Briante Weber,25.0,2TM,PG,18.0,0.0,237.0,10.1,0.527,0.256,0.233,3.8,13.1,8.4,13.1,3.8,1.9,24.0,11.7,0.0,0.4,0.4,0.072,-4.1,2.8,-1.3,0.0,,2018,False
407.0,Briante Weber,25.0,HOU,PG,13.0,0.0,118.0,11.1,0.547,0.409,0.182,2.9,14.2,8.6,15.2,4.2,2.2,22.8,11.5,0.1,0.2,0.3,0.119,-3.1,4.6,1.5,0.1,,2018,False
407.0,Briante Weber,25.0,MEM,PG,5.0,0.0,119.0,9.2,0.508,0.095,0.286,4.8,11.9,8.3,11.1,3.4,1.6,25.3,11.9,-0.1,0.1,0.1,0.025,-5.0,1.0,-4.0,-0.1,,2018,False
408.0,Guerschon Yabusele,22.0,BOS,PF,33.0,4.0,235.0,12.3,0.559,0.607,0.361,8.0,16.1,12.1,10.0,0.9,1.8,14.5,15.7,0.3,0.3,0.6,0.122,-1.4,0.2,-1.2,0.0,,2018,False
409.0,Dante Exum,22.0,UTA,PG,14.0,0.0,235.0,16.7,0.566,0.207,0.356,2.0,10.5,6.3,29.7,1.7,1.1,16.6,23.1,0.3,0.3,0.7,0.133,-0.3,0.4,0.1,0.1,,2018,False
410.0,Aaron Harrison,23.0,DAL,SG,9.0,3.0,233.0,5.1,0.392,0.623,0.246,1.8,9.9,5.7,6.7,1.9,0.8,3.8,15.5,-0.3,0.2,-0.1,-0.014,-6.8,-0.6,-7.5,-0.3,,2018,False
411.0,Travis Wear,27.0,LAL,SF,17.0,0.0,228.0,6.9,0.497,0.653,0.111,0.0,17.6,8.9,4.2,0.8,1.8,7.4,15.2,0.0,0.2,0.2,0.042,-3.7,0.0,-3.7,-0.1,,2018,False
412.0,Alec Peters,22.0,PHO,PF,20.0,0.0,225.0,10.7,0.523,0.784,0.135,3.7,14.0,8.8,7.9,0.4,0.7,4.9,15.5,0.2,0.0,0.3,0.055,-0.5,-2.3,-2.8,0.0,,2018,False
413.0,Marcus Georges-Hunt,23.0,MIN,SG,42.0,0.0,224.0,6.9,0.515,0.313,0.438,3.6,4.7,4.1,4.1,1.3,0.0,5.0,11.9,0.2,0.0,0.2,0.049,-4.3,-0.9,-5.1,-0.2,,2018,False
414.0,Gary Payton II,25.0,2TM,PG,23.0,6.0,221.0,9.8,0.443,0.338,0.122,6.5,15.5,11.0,13.7,1.5,1.1,8.2,16.8,0.0,0.2,0.2,0.041,-3.5,-0.4,-3.9,-0.1,,2018,False
414.0,Gary Payton II,25.0,MIL,PG,12.0,6.0,106.0,7.5,0.437,0.364,0.091,4.4,14.3,9.4,12.2,1.4,0.8,8.0,15.9,0.0,0.1,0.0,0.016,-4.6,-0.7,-5.3,-0.1,,2018,False
414.0,Gary Payton II,25.0,LAL,PG,11.0,0.0,115.0,11.8,0.447,0.317,0.146,8.4,16.5,12.5,15.1,1.7,1.4,8.4,17.6,0.0,0.1,0.2,0.063,-2.5,-0.1,-2.6,0.0,,2018,False
415.0,Andrew Bogut,33.0,LAL,C,24.0,5.0,216.0,10.9,0.696,0.0,0.08,12.9,25.4,19.2,9.1,0.9,4.9,42.3,8.8,0.1,0.3,0.4,0.094,-4.7,1.9,-2.8,-0.1,,2018,False
416.0,Josh Magette,28.0,ATL,PG,18.0,0.0,216.0,11.9,0.464,0.478,0.174,1.0,8.8,4.9,36.4,1.8,0.4,15.4,11.8,0.3,0.1,0.4,0.092,-2.0,-0.6,-2.6,0.0,,2018,False
417.0,Ante Žižić,21.0,CLE,C,32.0,2.0,214.0,24.2,0.746,0.0,0.433,12.8,18.6,15.7,3.8,0.5,5.2,12.1,18.8,0.9,0.2,1.0,0.231,1.9,-0.9,1.0,0.2,,2018,False
418.0,Rashad Vaughn,21.0,3TM,SG,28.0,0.0,212.0,9.3,0.546,0.661,0.107,1.6,9.8,5.7,8.7,1.2,1.2,9.3,13.7,0.1,0.1,0.2,0.05,-1.3,-1.4,-2.6,0.0,,2018,False
418.0,Rashad Vaughn,21.0,MIL,SG,22.0,0.0,173.0,11.1,0.56,0.7,0.12,1.4,10.1,5.8,9.9,1.2,1.5,7.1,14.8,0.2,0.1,0.3,0.073,-0.1,-1.2,-1.3,0.0,,2018,False
418.0,Rashad Vaughn,21.0,BRK,SG,1.0,0.0,4.0,4.1,,,,0.0,0.0,0.0,31.7,0.0,0.0,,0.0,0.0,0.0,0.0,0.106,-5.0,-0.2,-5.3,0.0,,2018,False
418.0,Rashad Vaughn,21.0,ORL,SG,5.0,0.0,35.0,1.1,0.417,0.333,0.0,3.1,9.5,6.3,0.0,1.4,0.0,25.0,10.1,-0.1,0.0,-0.1,-0.07,-6.8,-2.2,-9.0,-0.1,,2018,False
419.0,Kawhi Leonard,26.0,SAS,SF,9.0,9.0,210.0,26.0,0.572,0.315,0.342,3.1,19.1,11.1,17.7,4.3,3.6,11.1,30.6,0.3,0.5,0.9,0.196,5.2,4.9,10.1,0.6,,2018,False
420.0,Andrew White,24.0,ATL,SF,15.0,0.0,209.0,5.8,0.461,0.671,0.055,2.1,16.0,9.1,4.3,0.7,0.4,9.7,17.3,-0.2,0.1,-0.1,-0.034,-3.4,-2.1,-5.5,-0.2,,2018,False
421.0,Brandon Jennings,28.0,MIL,PG,14.0,0.0,205.0,12.7,0.478,0.458,0.139,2.9,14.8,8.9,31.1,1.5,1.7,19.1,20.8,0.0,0.1,0.1,0.026,-1.2,-2.2,-3.4,-0.1,,2018,False
422.0,Quincy Pondexter,29.0,CHI,SF,23.0,1.0,196.0,4.0,0.398,0.449,0.347,4.2,10.8,7.4,6.3,2.0,0.9,16.3,15.0,-0.3,0.1,-0.2,-0.047,-7.0,-0.4,-7.4,-0.3,,2018,False
423.0,MarShon Brooks,29.0,MEM,SG,7.0,1.0,193.0,26.1,0.629,0.314,0.225,4.7,8.0,6.3,25.9,2.9,1.5,12.5,29.8,0.6,0.2,0.7,0.179,7.5,-0.4,7.1,0.4,,2018,False
424.0,Aaron Brooks,33.0,MIN,PG,32.0,1.0,189.0,9.8,0.508,0.449,0.159,4.2,6.2,5.2,15.1,1.6,0.0,13.0,19.9,0.1,0.1,0.1,0.033,-2.6,-1.3,-3.8,-0.1,,2018,False
425.0,Caleb Swanigan,20.0,POR,PF,27.0,3.0,189.0,7.5,0.449,0.133,0.3,8.7,22.3,15.6,10.8,1.3,1.3,20.9,20.0,-0.3,0.3,0.0,-0.003,-6.6,1.2,-5.5,-0.2,,2018,False
426.0,Solomon Hill,26.0,NOP,SF,12.0,1.0,187.0,4.8,0.332,0.512,0.146,5.4,15.1,10.4,14.4,1.8,0.4,17.1,12.2,-0.2,0.2,-0.1,-0.014,-5.3,0.5,-4.8,-0.1,,2018,False
427.0,Ömer Aşık,31.0,2TM,C,18.0,0.0,182.0,3.1,0.397,0.0,0.591,5.5,22.2,14.0,2.1,0.5,1.9,24.5,8.7,-0.2,0.2,-0.1,-0.021,-6.5,-1.5,-8.0,-0.3,,2018,False
427.0,Ömer Aşık,31.0,NOP,C,14.0,0.0,121.0,4.5,0.423,0.0,0.75,6.5,26.0,16.6,2.0,0.4,1.3,19.0,9.4,-0.1,0.1,0.0,0.008,-5.6,-1.4,-7.0,-0.2,,2018,False
427.0,Ömer Aşık,31.0,CHI,C,4.0,0.0,61.0,0.2,0.311,0.0,0.167,3.4,14.6,8.8,2.1,0.8,2.9,38.3,7.4,-0.1,0.0,-0.1,-0.078,-8.5,-1.5,-10.0,-0.1,,2018,False
428.0,Jalen Jones,24.0,2TM,SF,16.0,0.0,181.0,10.3,0.485,0.382,0.279,7.7,15.7,11.6,3.5,1.4,0.5,8.4,20.9,0.0,0.1,0.1,0.027,-3.4,-2.6,-6.0,-0.2,,2018,False
428.0,Jalen Jones,24.0,NOP,SF,4.0,0.0,19.0,5.0,0.512,0.25,0.5,0.0,16.5,8.6,0.0,0.0,0.0,0.0,11.1,0.0,0.0,0.0,0.055,-4.3,-3.0,-7.3,0.0,,2018,False
428.0,Jalen Jones,24.0,DAL,SF,12.0,0.0,162.0,10.9,0.483,0.391,0.266,8.6,15.6,12.0,3.9,1.5,0.5,8.9,22.0,-0.1,0.1,0.1,0.024,-3.3,-2.6,-5.9,-0.2,,2018,False
429.0,Isaiah Whitehead,22.0,BRK,PG,16.0,0.0,180.0,11.5,0.53,0.209,0.221,2.3,13.1,7.7,19.6,2.2,0.8,20.3,28.5,-0.3,0.2,-0.1,-0.035,-3.4,-0.4,-3.8,-0.1,,2018,False
430.0,Johnathan Motley,22.0,DAL,PF,11.0,4.0,176.0,17.2,0.55,0.08,0.373,8.5,22.9,15.5,7.1,0.9,1.0,9.3,24.9,0.1,0.2,0.3,0.084,-1.3,-2.0,-3.3,-0.1,,2018,False
431.0,Julyan Stone,29.0,CHO,SG,23.0,0.0,175.0,7.6,0.684,1.0,0.154,0.6,17.6,9.0,19.2,1.1,1.0,33.5,5.2,0.2,0.2,0.3,0.087,-3.2,1.9,-1.3,0.0,,2018,False
432.0,John Holland,29.0,CLE,SF,24.0,0.0,174.0,5.9,0.417,0.61,0.22,3.9,11.4,7.7,3.9,2.0,1.0,11.0,18.5,-0.3,0.1,-0.2,-0.05,-3.6,-1.9,-5.5,-0.2,,2018,False
433.0,Richard Jefferson,37.0,DEN,SF,20.0,0.0,163.0,6.4,0.499,0.259,0.259,1.4,10.3,5.9,12.0,0.6,0.5,14.3,9.4,0.1,0.0,0.1,0.029,-3.5,-0.8,-4.3,-0.1,,2018,False
434.0,Dakari Johnson,22.0,OKC,C,31.0,6.0,161.0,16.4,0.575,0.0,0.513,10.7,12.8,11.7,7.2,1.8,4.5,5.9,13.5,0.4,0.2,0.6,0.178,-1.2,0.9,-0.3,0.1,,2018,False
435.0,Jake Layman,23.0,POR,SF,35.0,1.0,160.0,4.9,0.352,0.426,0.064,2.8,8.1,5.5,9.4,1.9,2.0,9.4,14.6,-0.3,0.2,-0.1,-0.021,-4.8,0.4,-4.3,-0.1,,2018,False
436.0,Mirza Teletović,32.0,MIL,PF,10.0,0.0,159.0,13.5,0.623,0.789,0.0,2.2,14.7,8.5,9.5,1.3,0.5,10.9,18.2,0.2,0.1,0.3,0.09,2.1,-1.7,0.4,0.1,,2018,False
437.0,Damien Wilkins,38.0,IND,SF,19.0,1.0,152.0,4.9,0.405,0.462,0.103,3.7,8.1,5.9,7.8,0.7,0.6,10.9,13.4,-0.1,0.1,-0.1,-0.019,-4.2,-1.9,-6.1,-0.2,,2018,False
438.0,Derrick Walton,22.0,MIA,PG,16.0,0.0,147.0,11.2,0.525,0.68,0.24,1.5,10.7,6.1,14.6,2.4,1.7,6.7,9.1,0.2,0.2,0.4,0.128,-1.1,2.4,1.3,0.1,,2018,False
439.0,Darrell Arthur,29.0,DEN,PF,19.0,1.0,141.0,8.4,0.559,0.489,0.064,2.4,9.5,6.0,9.3,2.8,1.8,23.7,19.5,-0.2,0.1,0.0,-0.011,-4.8,-0.5,-5.3,-0.1,,2018,False
440.0,Kay Felder,22.0,2TM,PG,16.0,0.0,140.0,3.6,0.379,0.271,0.171,2.3,12.0,6.9,22.0,1.0,0.6,17.5,28.4,-0.6,0.1,-0.5,-0.175,-7.7,-3.4,-11.1,-0.3,,2018,False
440.0,Kay Felder,22.0,CHI,PG,14.0,0.0,134.0,3.6,0.386,0.273,0.182,0.8,10.8,5.6,23.0,1.1,0.7,17.4,28.0,-0.5,0.1,-0.5,-0.168,-7.4,-3.2,-10.7,-0.3,,2018,False
440.0,Kay Felder,22.0,DET,PG,2.0,0.0,6.0,2.0,0.25,0.25,0.0,36.0,37.6,36.8,0.0,0.0,0.0,20.0,36.9,0.0,0.0,0.0,-0.336,-12.9,-8.5,-21.4,0.0,,2018,False
441.0,Derrick White,23.0,SAS,PG,17.0,0.0,139.0,15.9,0.646,0.394,0.606,4.0,16.9,10.4,9.3,1.5,1.8,12.6,15.4,0.3,0.2,0.5,0.17,0.8,1.5,2.3,0.2,,2018,False
442.0,Lorenzo Brown,27.0,TOR,PG,14.0,0.0,139.0,8.2,0.459,0.353,0.059,0.8,11.1,6.0,12.4,1.8,0.0,7.9,11.9,0.0,0.1,0.2,0.06,-3.9,1.5,-2.5,0.0,,2018,False
