Rk,Player,Age,Team,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards,Season,Playoffs
190.0,Matt Maloney,29.0,ATL,PG,55.0,27.0,1403.0,10.4,0.508,0.408,0.098,1.1,8.2,4.6,17.6,2.1,0.3,16.2,13.8,0.7,0.8,1.5,0.053,-1.4,0.5,-0.9,0.4,,2001,False
191.0,Michael Doleac,23.0,ORL,C,77.0,21.0,1398.0,9.9,0.443,0.006,0.112,5.4,16.5,10.8,7.8,1.4,2.2,9.6,19.4,-0.2,1.7,1.5,0.05,-4.4,0.1,-4.3,-0.8,,2001,False
192.0,Courtney Alexander,23.0,2TM,PG,65.0,24.0,1382.0,11.6,0.484,0.08,0.262,3.5,8.4,5.9,8.0,1.7,0.3,10.5,23.2,0.3,0.5,0.8,0.027,-2.4,-1.9,-4.3,-0.8,,2001,False
192.0,Courtney Alexander,23.0,DAL,PG,38.0,6.0,472.0,6.8,0.404,0.056,0.253,4.9,9.9,7.5,6.9,1.7,0.5,9.6,21.1,-0.5,0.4,-0.1,-0.013,-5.5,-0.8,-6.2,-0.5,,2001,False
192.0,Courtney Alexander,23.0,WAS,PG,27.0,18.0,910.0,14.2,0.519,0.091,0.266,2.8,7.6,5.1,8.6,1.7,0.2,10.9,24.3,0.9,0.1,0.9,0.048,-0.8,-2.5,-3.3,-0.3,,2001,False
193.0,Rod Strickland,34.0,2TM,PG,54.0,28.0,1371.0,16.1,0.493,0.04,0.403,3.1,9.0,6.0,37.1,2.0,0.3,17.5,20.1,1.7,0.5,2.2,0.076,1.5,-0.9,0.6,0.9,,2001,False
193.0,Rod Strickland,34.0,WAS,PG,33.0,28.0,1020.0,17.4,0.507,0.048,0.444,2.8,9.4,6.0,38.9,2.2,0.3,17.3,20.9,1.5,0.3,1.8,0.084,2.3,-0.9,1.5,0.9,,2001,False
193.0,Rod Strickland,34.0,POR,PG,21.0,0.0,351.0,12.2,0.443,0.01,0.265,3.9,7.9,6.0,31.9,1.5,0.2,18.0,17.7,0.1,0.2,0.4,0.053,-0.8,-1.1,-1.8,0.0,,2001,False
194.0,Corey Maggette,21.0,LAC,SF,69.0,9.0,1359.0,18.2,0.562,0.115,0.591,7.6,16.6,12.3,10.8,1.4,0.5,14.7,24.5,2.7,1.1,3.9,0.137,1.2,-1.0,0.2,0.7,,2001,False
195.0,Quentin Richardson,20.0,LAC,SG,76.0,28.0,1358.0,16.5,0.516,0.288,0.301,9.1,12.5,10.8,8.3,1.7,0.4,9.7,22.4,2.1,1.0,3.0,0.106,2.0,-1.1,0.8,0.9,,2001,False
196.0,Evan Eschmeyer,25.0,NJN,C,74.0,51.0,1331.0,10.8,0.512,0.0,0.51,11.3,20.5,15.8,4.7,1.6,3.3,17.8,10.1,1.1,1.5,2.5,0.091,-3.0,0.4,-2.6,-0.2,,2001,False
197.0,DerMarr Johnson,20.0,ATL,SF,78.0,21.0,1313.0,8.4,0.463,0.326,0.223,4.7,10.4,7.6,7.9,1.7,1.6,17.8,17.7,-0.9,0.9,0.0,0.0,-2.8,-0.8,-3.5,-0.5,,2001,False
198.0,Stromile Swift,21.0,VAN,PF,80.0,6.0,1312.0,13.1,0.487,0.012,0.416,9.6,15.1,12.4,3.5,2.5,4.3,13.8,16.2,0.2,1.6,1.9,0.069,-2.9,0.9,-2.0,0.0,,2001,False
199.0,Dan Majerle,35.0,MIA,SG,53.0,19.0,1306.0,9.4,0.48,0.699,0.17,1.8,13.3,7.6,11.0,2.2,0.9,11.2,11.6,0.5,2.1,2.6,0.097,-1.9,2.3,0.4,0.8,,2001,False
200.0,Danny Manning,34.0,UTA,PF,82.0,0.0,1305.0,14.3,0.537,0.056,0.28,6.4,13.8,10.2,12.6,1.9,1.8,14.6,23.2,1.2,1.4,2.6,0.097,-1.2,0.1,-1.1,0.3,,2001,False
201.0,Bryce Drew,26.0,CHI,PG,48.0,41.0,1305.0,7.9,0.45,0.321,0.058,1.1,5.4,3.1,24.0,1.3,0.2,16.9,14.4,-0.3,-0.1,-0.4,-0.015,-2.9,-2.1,-4.9,-1.0,,2001,False
202.0,Corie Blount,32.0,2TM,PF,68.0,6.0,1305.0,11.8,0.473,0.027,0.282,13.9,19.4,16.5,7.1,1.6,1.2,18.1,13.2,0.5,1.2,1.8,0.065,-2.6,-0.9,-3.5,-0.5,,2001,False
202.0,Corie Blount,32.0,PHO,PF,30.0,6.0,387.0,5.8,0.504,0.0,0.319,10.1,14.9,12.4,3.0,1.7,0.9,25.1,8.3,0.0,0.6,0.6,0.077,-5.7,1.4,-4.3,-0.2,,2001,False
202.0,Corie Blount,32.0,GSW,PF,38.0,0.0,918.0,14.3,0.468,0.032,0.275,15.6,21.3,18.2,8.9,1.6,1.3,16.6,15.3,0.5,0.6,1.1,0.06,-1.4,-1.8,-3.2,-0.3,,2001,False
203.0,Arvydas Sabonis,36.0,POR,C,61.0,42.0,1299.0,18.4,0.527,0.029,0.302,4.9,24.9,15.2,12.3,1.7,3.5,12.7,24.0,1.5,2.3,3.7,0.138,-0.2,1.4,1.2,1.1,,2001,False
204.0,Emanual Davis,32.0,SEA,SG,62.0,39.0,1290.0,11.8,0.527,0.399,0.173,2.5,11.2,6.9,16.1,2.6,0.7,18.4,14.7,0.9,0.9,1.8,0.067,-1.0,0.7,-0.4,0.5,,2001,False
205.0,Avery Johnson,35.0,SAS,PG,55.0,20.0,1290.0,11.5,0.475,0.02,0.2,1.9,5.3,3.7,29.5,1.4,0.2,15.5,14.1,1.3,1.3,2.6,0.098,-1.3,0.1,-1.2,0.3,,2001,False
206.0,Scott Williams,32.0,MIL,C,66.0,31.0,1272.0,14.2,0.514,0.011,0.194,8.7,23.6,16.2,4.2,2.0,1.8,9.5,15.4,1.7,1.7,3.4,0.128,-1.7,-0.2,-1.9,0.0,,2001,False
207.0,Mateen Cleaves,23.0,DET,PG,78.0,8.0,1268.0,9.0,0.458,0.043,0.343,2.2,9.1,5.6,26.8,2.0,0.1,23.2,20.5,-1.3,1.2,-0.1,-0.006,-4.5,-0.7,-5.2,-1.0,,2001,False
208.0,Robert Pack,31.0,DEN,PG,74.0,11.0,1260.0,14.8,0.493,0.073,0.322,2.6,9.3,5.9,38.2,2.7,0.1,21.7,22.0,0.4,0.7,1.1,0.043,-0.8,-0.8,-1.6,0.1,,2001,False
209.0,Hedo Türkoğlu,21.0,SAC,SF,74.0,7.0,1245.0,11.7,0.509,0.257,0.334,4.4,13.6,9.1,8.3,2.1,1.3,12.5,15.6,1.0,1.8,2.8,0.106,-2.0,1.1,-0.9,0.4,,2001,False
210.0,Shammond Williams,25.0,SEA,PG,69.0,6.0,1238.0,15.4,0.569,0.361,0.261,3.2,9.0,6.1,24.2,1.3,0.2,16.7,17.9,2.6,0.3,2.9,0.112,2.0,-1.2,0.8,0.9,,2001,False
211.0,Randy Brown,32.0,BOS,PG,54.0,35.0,1238.0,8.2,0.438,0.013,0.169,2.1,7.5,4.7,20.1,2.6,0.6,18.0,11.4,-0.1,1.0,0.9,0.034,-4.2,1.1,-3.1,-0.3,,2001,False
212.0,Keyon Dooling,20.0,LAC,PG,76.0,1.0,1237.0,12.6,0.509,0.221,0.494,0.8,7.3,4.1,23.7,1.8,0.6,17.6,20.0,0.8,0.7,1.4,0.056,-1.5,-0.9,-2.5,-0.2,,2001,False
213.0,Rasho Nesterović,24.0,MIN,C,73.0,39.0,1233.0,10.4,0.472,0.003,0.204,9.1,17.5,13.2,5.4,1.1,3.6,13.7,14.8,0.2,1.3,1.5,0.06,-3.5,0.0,-3.5,-0.5,,2001,False
214.0,Sean Elliott,32.0,SAS,SF,52.0,34.0,1229.0,12.4,0.544,0.381,0.248,1.6,13.4,7.8,10.8,1.0,1.4,11.9,16.3,1.3,1.7,3.0,0.118,0.6,1.1,1.7,1.2,,2001,False
215.0,Malik Rose,26.0,SAS,PF,57.0,9.0,1219.0,14.8,0.498,0.046,0.435,9.3,18.8,14.3,6.6,2.6,2.3,14.4,19.8,0.7,2.6,3.3,0.131,-1.7,2.2,0.4,0.8,,2001,False
216.0,Mitch Richmond,35.0,WAS,SG,37.0,30.0,1216.0,14.9,0.521,0.264,0.317,1.4,9.2,5.2,16.6,1.8,0.4,12.8,24.1,1.4,0.2,1.6,0.065,1.0,-1.2,-0.3,0.5,,2001,False
217.0,Robert Traylor,23.0,CLE,C,70.0,7.0,1212.0,14.1,0.521,0.006,0.435,11.9,16.8,14.3,8.7,2.1,4.6,20.2,18.0,0.3,1.5,1.9,0.074,-2.6,1.1,-1.6,0.1,,2001,False
218.0,Monty Williams,29.0,ORL,SF,82.0,0.0,1211.0,11.0,0.485,0.036,0.365,7.7,14.7,11.1,10.5,1.2,1.0,16.7,18.5,0.1,1.2,1.3,0.051,-2.8,-0.9,-3.6,-0.5,,2001,False
219.0,Isaiah Rider,29.0,LAL,SG,67.0,6.0,1206.0,11.8,0.499,0.195,0.176,4.2,10.4,7.3,15.0,1.2,0.4,16.2,22.5,0.3,0.5,0.8,0.033,-1.4,-2.0,-3.4,-0.4,,2001,False
220.0,Eddie Robinson,24.0,CHH,SF,67.0,6.0,1201.0,17.9,0.559,0.01,0.216,5.7,13.1,9.4,9.4,2.2,2.0,8.8,18.8,2.1,1.8,4.0,0.159,1.4,1.2,2.6,1.4,,2001,False
221.0,Stacey Augmon,32.0,POR,SG,66.0,23.0,1182.0,12.3,0.511,0.015,0.327,6.3,9.7,8.0,12.7,2.2,1.3,13.6,13.9,1.3,1.2,2.5,0.102,-1.1,1.3,0.2,0.7,,2001,False
222.0,Jerome Williams,27.0,2TM,PF,59.0,2.0,1182.0,15.7,0.526,0.01,0.459,12.0,23.4,17.5,6.1,2.5,1.2,15.1,15.4,1.5,2.0,3.5,0.141,-0.7,0.5,-0.2,0.6,,2001,False
222.0,Jerome Williams,27.0,DET,PF,33.0,2.0,804.0,14.9,0.501,0.01,0.448,12.8,24.4,18.5,6.4,2.5,0.9,16.3,15.5,0.7,1.4,2.1,0.125,-0.9,0.5,-0.4,0.3,,2001,False
222.0,Jerome Williams,27.0,TOR,PF,26.0,0.0,378.0,17.3,0.581,0.011,0.484,10.2,21.1,15.5,5.4,2.5,1.9,12.4,15.2,0.8,0.6,1.4,0.174,-0.4,0.5,0.2,0.2,,2001,False
223.0,Chris Mihm,21.0,CLE,C,59.0,43.0,1166.0,12.6,0.5,0.003,0.322,10.6,17.3,13.9,2.4,0.9,3.3,15.2,20.4,0.3,1.0,1.3,0.053,-2.9,-1.3,-4.2,-0.7,,2001,False
224.0,Tom Gugliotta,31.0,PHO,PF,57.0,2.0,1159.0,11.1,0.437,0.032,0.203,7.3,17.8,12.5,7.7,2.1,1.3,11.0,17.9,-0.3,2.0,1.8,0.073,-3.1,1.0,-2.1,0.0,,2001,False
225.0,Mikki Moore,25.0,DET,C,81.0,2.0,1154.0,12.9,0.552,0.004,0.485,11.0,18.4,14.7,4.6,1.1,3.7,18.5,15.0,1.1,1.6,2.8,0.116,-3.4,0.8,-2.6,-0.2,,2001,False
226.0,Jeff Foster,24.0,IND,C,71.0,9.0,1152.0,12.5,0.492,0.033,0.427,14.6,23.4,19.1,4.6,1.8,1.7,17.0,12.4,0.8,1.9,2.7,0.113,-1.9,-0.2,-2.1,0.0,,2001,False
227.0,Chris Porter,22.0,GSW,SF,51.0,35.0,1147.0,11.1,0.434,0.011,0.317,7.6,10.1,8.7,9.0,2.0,0.4,10.4,20.8,-0.1,0.3,0.2,0.008,-2.7,-1.8,-4.5,-0.7,,2001,False
228.0,Jelani McCoy,23.0,SEA,C,70.0,44.0,1143.0,11.1,0.52,0.0,0.352,9.3,15.9,12.6,7.7,0.8,3.1,19.7,15.0,0.3,0.8,1.1,0.045,-2.7,-0.4,-3.1,-0.3,,2001,False
229.0,Milt Palacio,22.0,BOS,PG,58.0,6.0,1141.0,12.3,0.556,0.135,0.345,2.4,8.2,5.2,22.5,2.2,0.0,20.6,15.4,1.1,0.7,1.8,0.076,-1.8,-0.5,-2.4,-0.1,,2001,False
230.0,Ron Harper,37.0,LAL,PG,47.0,46.0,1139.0,12.5,0.525,0.266,0.177,4.6,11.8,8.2,14.8,1.8,1.5,17.5,13.9,1.0,0.8,1.8,0.077,-0.2,0.4,0.2,0.6,,2001,False
231.0,Trajan Langdon,24.0,CLE,SG,65.0,5.0,1116.0,11.8,0.561,0.396,0.243,1.2,8.0,4.6,11.9,1.8,0.6,13.1,16.1,1.5,0.5,2.0,0.086,-0.9,-0.1,-1.0,0.3,,2001,False
232.0,Mark Blount,25.0,BOS,C,64.0,50.0,1098.0,11.1,0.541,0.0,0.33,9.9,14.9,12.3,4.8,1.8,5.3,21.3,12.0,0.5,1.4,1.9,0.084,-4.2,1.1,-3.1,-0.3,,2001,False
233.0,Jamaal Magloire,22.0,CHH,C,74.0,0.0,1095.0,13.4,0.506,0.007,0.535,10.8,19.9,15.4,4.2,0.9,5.2,15.4,16.7,0.6,2.0,2.6,0.114,-3.0,0.8,-2.2,-0.1,,2001,False
234.0,Sherman Douglas,34.0,NJN,PG,59.0,7.0,1094.0,9.9,0.478,0.132,0.38,2.1,5.7,3.9,22.2,1.7,0.3,18.3,17.9,-0.1,0.3,0.2,0.007,-2.5,-1.4,-3.9,-0.5,,2001,False
235.0,Shawn Kemp,31.0,POR,PF,68.0,3.0,1083.0,11.4,0.469,0.027,0.317,7.2,20.9,14.3,9.9,2.2,1.6,17.4,24.5,-0.8,1.7,0.9,0.041,-4.8,0.1,-4.8,-0.7,,2001,False
236.0,Dana Barros,33.0,DET,PG,60.0,0.0,1079.0,14.3,0.534,0.255,0.194,0.6,8.9,4.7,18.0,1.4,0.1,11.8,20.4,1.4,0.8,2.3,0.101,0.1,-0.4,-0.3,0.5,,2001,False
237.0,Cherokee Parks,28.0,2TM,C,65.0,31.0,1054.0,12.6,0.51,0.022,0.161,7.9,16.9,12.5,7.3,1.3,2.4,12.3,14.6,0.9,1.0,1.9,0.086,-1.7,0.3,-1.4,0.2,,2001,False
237.0,Cherokee Parks,28.0,WAS,C,13.0,0.0,178.0,13.0,0.528,0.0,0.447,8.4,18.1,13.1,6.4,1.7,4.4,18.0,13.9,0.1,0.2,0.3,0.07,-1.5,1.2,-0.4,0.1,,2001,False
237.0,Cherokee Parks,28.0,LAC,C,52.0,31.0,876.0,12.5,0.506,0.025,0.114,7.8,16.6,12.3,7.5,1.2,2.0,11.1,14.7,0.8,0.8,1.6,0.089,-1.7,0.1,-1.7,0.1,,2001,False
238.0,Jamal Crawford,20.0,CHI,PG,61.0,8.0,1050.0,8.5,0.442,0.385,0.112,1.0,9.4,5.0,23.0,2.2,1.0,21.0,17.9,-1.3,0.4,-0.9,-0.043,-2.9,-1.5,-4.4,-0.6,,2001,False
239.0,Erick Dampier,25.0,GSW,C,43.0,26.0,1038.0,10.0,0.432,0.006,0.401,9.2,17.0,12.8,9.2,0.8,4.0,18.2,18.4,-1.0,0.6,-0.5,-0.021,-4.4,-0.8,-5.2,-0.8,,2001,False
240.0,Jon Barry,31.0,SAC,SG,62.0,2.0,1010.0,12.4,0.55,0.518,0.286,1.8,8.1,5.0,19.0,1.4,0.4,15.6,14.9,1.5,0.9,2.4,0.114,-0.1,0.1,0.1,0.5,,2001,False
241.0,Troy Hudson,24.0,ORL,PG,75.0,7.0,1008.0,10.2,0.427,0.293,0.28,4.1,7.6,5.8,25.5,1.9,0.2,18.0,22.4,-0.7,0.8,0.1,0.003,-2.6,-1.7,-4.3,-0.6,,2001,False
242.0,Matt Bullard,33.0,HOU,PF,61.0,5.0,1000.0,13.0,0.569,0.698,0.046,2.6,12.2,7.5,6.9,0.5,0.6,3.7,14.9,2.2,0.4,2.6,0.125,2.5,-1.0,1.5,0.9,,2001,False
243.0,Sam Perkins,39.0,IND,PF,64.0,41.0,999.0,11.1,0.499,0.487,0.168,3.7,15.0,9.5,6.6,1.8,1.3,7.3,12.2,0.9,1.2,2.0,0.098,0.0,1.0,1.0,0.8,,2001,False
244.0,Hanno Möttölä,24.0,ATL,SF,73.0,3.0,989.0,7.5,0.504,0.011,0.325,5.5,14.2,9.8,4.2,0.6,0.6,17.5,17.3,-0.1,0.5,0.4,0.018,-5.1,-1.5,-6.6,-1.1,,2001,False
245.0,Derrick McKey,34.0,IND,SF,66.0,20.0,987.0,8.3,0.49,0.147,0.199,5.8,14.1,10.1,11.6,2.6,0.9,24.1,9.2,0.1,1.3,1.4,0.07,-3.5,2.5,-0.9,0.3,,2001,False
246.0,Sam Mitchell,37.0,MIN,SF,82.0,4.0,983.0,8.2,0.455,0.149,0.19,3.2,11.2,7.1,8.6,1.4,0.7,10.3,16.1,0.0,0.6,0.6,0.03,-3.7,-0.9,-4.6,-0.6,,2001,False
247.0,Samaki Walker,24.0,SAS,PF,61.0,1.0,963.0,12.2,0.524,0.012,0.492,8.3,19.7,14.3,5.0,0.6,2.9,18.2,18.3,0.2,1.7,1.9,0.093,-2.9,0.3,-2.6,-0.1,,2001,False
248.0,Cedric Henderson,25.0,CLE,SF,55.0,10.0,961.0,6.2,0.416,0.031,0.176,2.3,8.5,5.4,13.2,1.6,1.7,18.2,16.2,-1.3,0.5,-0.7,-0.037,-4.5,-0.3,-4.8,-0.7,,2001,False
249.0,Wesley Person,29.0,CLE,SG,44.0,22.0,958.0,11.6,0.514,0.288,0.103,1.3,14.4,7.9,11.2,1.5,0.8,11.6,16.3,0.6,0.6,1.2,0.061,-0.8,-0.3,-1.1,0.2,,2001,False
250.0,Dell Curry,36.0,TOR,SG,71.0,1.0,956.0,14.4,0.53,0.38,0.134,1.8,8.3,5.0,13.2,1.5,0.6,8.8,20.7,1.5,0.5,2.0,0.101,1.2,-0.8,0.3,0.6,,2001,False
251.0,Jake Tsakalidis,21.0,PHO,C,57.0,39.0,947.0,9.6,0.502,0.0,0.423,9.8,19.4,14.5,3.2,0.5,4.2,20.6,15.1,-0.3,1.6,1.3,0.067,-4.7,0.8,-4.0,-0.5,,2001,False
252.0,Mark Pope,28.0,MIL,PF,63.0,45.0,942.0,7.2,0.48,0.169,0.246,6.8,10.9,8.8,5.6,0.9,2.0,9.7,8.4,0.8,0.5,1.3,0.068,-3.0,0.1,-2.9,-0.2,,2001,False
253.0,Khalid El-Amin,21.0,CHI,PG,50.0,14.0,936.0,12.2,0.458,0.27,0.232,2.6,7.9,5.1,27.5,2.8,0.2,13.6,19.7,0.2,0.4,0.6,0.03,-1.7,-0.7,-2.4,-0.1,,2001,False
254.0,Calvin Booth,24.0,2TM,C,55.0,29.0,933.0,16.1,0.512,0.0,0.31,9.5,21.1,15.2,7.4,1.6,8.5,15.6,16.3,0.6,1.4,2.1,0.106,-1.9,2.7,0.7,0.6,,2001,False
254.0,Calvin Booth,24.0,WAS,C,40.0,22.0,640.0,14.7,0.482,0.0,0.268,9.5,22.5,15.9,5.9,1.4,9.1,16.1,15.6,0.1,0.9,1.0,0.074,-2.6,2.2,-0.4,0.3,,2001,False
254.0,Calvin Booth,24.0,DAL,C,15.0,7.0,293.0,18.9,0.568,0.0,0.393,9.4,17.8,13.7,10.4,2.1,7.3,14.7,17.9,0.5,0.6,1.1,0.176,-0.5,3.6,3.2,0.4,,2001,False
255.0,Dion Glover,22.0,ATL,SG,57.0,7.0,929.0,12.3,0.461,0.137,0.205,4.7,11.1,7.9,12.9,2.8,0.8,12.8,20.2,-0.1,0.9,0.8,0.04,-2.3,0.4,-1.9,0.0,,2001,False
256.0,Kevin Ollie,28.0,2TM,PG,70.0,4.0,925.0,10.3,0.467,0.016,0.464,2.0,9.6,5.8,24.5,1.7,0.1,17.5,13.7,0.5,0.9,1.4,0.075,-2.8,0.6,-2.2,0.0,,2001,False
256.0,Kevin Ollie,28.0,NJN,PG,19.0,0.0,161.0,5.5,0.311,0.0,0.704,2.1,14.7,8.2,23.0,1.6,0.0,20.3,12.5,-0.2,0.1,-0.1,-0.045,-5.5,0.0,-5.5,-0.1,,2001,False
256.0,Kevin Ollie,28.0,PHI,PG,51.0,4.0,764.0,11.4,0.495,0.018,0.424,2.0,8.6,5.3,24.8,1.7,0.1,17.0,14.0,0.7,0.9,1.6,0.1,-2.3,0.7,-1.5,0.1,,2001,False
257.0,Roshown McLeod,25.0,2TM,SF,35.0,25.0,922.0,10.5,0.475,0.066,0.154,4.6,10.0,7.3,11.0,1.3,0.6,14.1,20.0,-0.1,0.5,0.4,0.019,-2.6,-0.8,-3.4,-0.3,,2001,False
257.0,Roshown McLeod,25.0,ATL,SF,34.0,25.0,907.0,10.6,0.475,0.064,0.155,4.5,10.0,7.2,11.2,1.3,0.6,13.9,20.2,-0.1,0.5,0.4,0.019,-2.5,-0.8,-3.3,-0.3,,2001,False
257.0,Roshown McLeod,25.0,PHI,SF,1.0,0.0,15.0,0.9,0.5,0.5,0.0,7.7,7.4,7.5,0.0,0.0,0.0,33.3,9.0,0.0,0.0,0.0,-0.019,-6.6,-2.8,-9.4,0.0,,2001,False
258.0,Vinny Del Negro,34.0,2TM,PG,65.0,1.0,922.0,11.3,0.501,0.056,0.188,1.4,8.8,4.9,21.7,1.5,0.2,11.8,13.6,1.0,0.6,1.6,0.085,-2.2,0.4,-1.8,0.0,,2001,False
258.0,Vinny Del Negro,34.0,GSW,PG,29.0,1.0,396.0,6.9,0.397,0.1,0.178,1.0,7.9,4.2,23.5,0.8,0.0,13.4,11.9,0.0,-0.1,0.0,-0.005,-4.3,-1.4,-5.8,-0.4,,2001,False
258.0,Vinny Del Negro,34.0,PHO,PG,36.0,0.0,526.0,14.7,0.566,0.028,0.194,1.7,9.4,5.5,20.3,2.0,0.4,10.8,14.9,1.0,0.7,1.7,0.153,-0.7,1.8,1.2,0.4,,2001,False
259.0,Nazr Mohammed,23.0,2TM,C,58.0,22.0,912.0,19.2,0.52,0.003,0.341,14.1,23.6,18.8,3.9,1.7,2.8,13.1,24.0,1.1,1.4,2.5,0.129,-0.2,-1.3,-1.5,0.1,,2001,False
259.0,Nazr Mohammed,23.0,PHI,C,30.0,3.0,196.0,15.3,0.478,0.0,0.318,10.6,20.9,15.9,2.0,1.6,2.6,8.2,25.2,0.1,0.4,0.5,0.116,-3.4,-0.5,-3.9,-0.1,,2001,False
259.0,Nazr Mohammed,23.0,ATL,C,28.0,19.0,716.0,20.3,0.532,0.004,0.349,15.0,24.3,19.6,4.4,1.7,2.8,14.5,23.7,1.0,1.0,2.0,0.133,0.7,-1.5,-0.9,0.2,,2001,False
260.0,Andrew DeClercq,27.0,ORL,C,67.0,51.0,903.0,12.8,0.57,0.0,0.425,10.9,18.3,14.5,5.6,2.3,2.7,18.2,13.7,1.0,1.4,2.5,0.132,-3.4,1.2,-2.2,0.0,,2001,False
261.0,Chris Crawford,25.0,ATL,PF,47.0,22.0,901.0,9.5,0.519,0.081,0.307,3.4,10.2,6.8,6.9,1.2,1.3,16.8,18.3,0.1,0.5,0.6,0.031,-3.5,-0.9,-4.5,-0.6,,2001,False
262.0,Kendall Gill,32.0,NJN,SG,31.0,26.0,892.0,10.1,0.39,0.043,0.279,4.0,13.1,8.4,16.7,2.8,0.6,11.7,20.9,-1.1,0.8,-0.4,-0.021,-3.0,0.3,-2.7,-0.2,,2001,False
263.0,Michael Ruffin,24.0,CHI,PF,45.0,16.0,879.0,10.1,0.48,0.0,0.856,13.1,22.6,17.7,6.9,1.8,3.2,27.1,9.0,0.2,0.9,1.0,0.056,-3.5,0.1,-3.4,-0.3,,2001,False
264.0,Jumaine Jones,21.0,PHI,SF,65.0,0.0,866.0,14.2,0.51,0.218,0.193,8.4,16.1,12.3,6.3,1.8,1.3,11.6,17.6,0.9,1.4,2.3,0.125,0.0,0.4,0.4,0.5,,2001,False
265.0,Corey Benjamin,22.0,CHI,PG,65.0,5.0,857.0,8.8,0.453,0.268,0.275,5.1,8.9,6.9,14.6,1.8,1.4,15.7,21.8,-0.8,0.3,-0.5,-0.028,-3.5,-1.6,-5.1,-0.7,,2001,False
266.0,Greg Anthony,33.0,POR,PG,58.0,0.0,856.0,12.0,0.525,0.628,0.138,3.0,5.4,4.3,14.8,2.5,0.3,13.8,16.9,0.9,0.7,1.6,0.09,0.0,0.1,0.1,0.5,,2001,False
267.0,Mike Penberthy,26.0,LAL,PG,53.0,0.0,851.0,11.2,0.567,0.626,0.14,1.3,7.0,4.2,12.4,1.4,0.2,12.6,14.2,1.3,0.2,1.6,0.088,-0.3,-1.2,-1.6,0.1,,2001,False
268.0,Kenny Anderson,30.0,BOS,PG,33.0,28.0,849.0,12.2,0.476,0.145,0.313,2.1,8.2,5.0,26.5,2.7,0.2,16.8,16.6,0.4,0.7,1.1,0.063,-1.9,-0.1,-2.0,0.0,,2001,False
269.0,Isaac Austin,31.0,VAN,C,52.0,16.0,845.0,8.3,0.393,0.089,0.148,6.8,23.1,15.0,11.2,1.2,1.9,15.8,18.5,-1.3,0.9,-0.5,-0.026,-4.4,0.1,-4.3,-0.5,,2001,False
270.0,Tony Battie,24.0,BOS,C,40.0,25.0,845.0,15.2,0.562,0.015,0.343,9.7,23.1,16.1,3.3,1.7,5.4,13.8,14.4,1.0,1.3,2.3,0.131,-1.7,1.0,-0.7,0.3,,2001,False
271.0,Adam Keefe,30.0,GSW,PF,67.0,13.0,836.0,9.7,0.45,0.019,0.396,10.5,16.4,13.3,6.5,1.7,1.7,17.6,11.5,0.1,0.5,0.6,0.032,-3.5,-0.7,-4.3,-0.5,,2001,False
272.0,Dean Garrett,34.0,MIN,C,70.0,21.0,831.0,12.5,0.511,0.0,0.25,8.8,21.1,14.9,4.1,1.6,4.2,12.6,10.8,0.7,1.2,1.9,0.109,-1.6,1.0,-0.6,0.3,,2001,False
273.0,Erick Strickland,27.0,2TM,PG,50.0,0.0,830.0,10.7,0.431,0.356,0.296,2.6,15.2,9.0,18.6,2.9,0.2,13.7,19.9,-0.4,1.2,0.8,0.046,-3.0,1.7,-1.3,0.1,,2001,False
273.0,Erick Strickland,27.0,NYK,PG,28.0,0.0,421.0,8.4,0.419,0.359,0.214,2.7,12.0,7.5,11.5,2.9,0.2,12.8,19.1,-0.4,0.7,0.3,0.039,-3.9,2.1,-1.8,0.0,,2001,False
273.0,Erick Strickland,27.0,VAN,PG,22.0,0.0,409.0,13.1,0.442,0.353,0.375,2.5,18.6,10.6,25.8,2.8,0.2,14.6,20.7,0.0,0.5,0.5,0.053,-2.1,1.2,-0.8,0.1,,2001,False
274.0,Tony Massenburg,33.0,VAN,PF,52.0,20.0,823.0,9.6,0.507,0.0,0.352,10.5,18.6,14.6,1.8,0.6,2.4,17.3,15.4,0.1,0.6,0.7,0.041,-4.5,-1.3,-5.9,-0.8,,2001,False
275.0,Greg Buckner,24.0,DAL,SG,37.0,9.0,820.0,12.1,0.503,0.036,0.422,8.4,12.9,10.7,8.8,2.1,0.8,10.6,14.1,1.1,0.9,2.0,0.118,-1.2,0.7,-0.5,0.3,,2001,False
276.0,Bimbo Coles,32.0,CLE,PG,47.0,0.0,804.0,9.3,0.44,0.067,0.234,1.3,5.6,3.5,27.9,1.8,0.5,18.3,18.1,-0.3,0.3,0.0,0.0,-3.3,-1.5,-4.8,-0.6,,2001,False
277.0,Billy Owens,31.0,DET,PF,45.0,14.0,793.0,10.5,0.4,0.087,0.174,11.1,16.7,13.8,11.1,2.0,1.1,13.6,15.7,-0.3,1.1,0.8,0.048,-2.6,0.7,-1.9,0.0,,2001,False
278.0,Žan Tabak,30.0,IND,C,55.0,14.0,777.0,10.5,0.523,0.0,0.253,9.8,20.9,15.5,7.3,0.7,2.8,21.6,15.8,-0.1,1.0,0.9,0.056,-4.2,0.0,-4.2,-0.4,,2001,False
